CHROM,BIN_START,BIN_END,VARS,T1,T2,WEIGHTED_FST,rec
chr2L,12352479.0,12355063.0,50,0.5772368421052629,7.9075000000000015,0.07299865217897729,2.1109e-08
chr2L,12355063.0,12357855.0,50,0.1155263157894736,6.955,0.016610541450679164,2.1109e-08
chr2L,12357855.0,12360332.0,50,0.21710526315789466,6.750000000000001,0.032163742690058464,2.1109e-08
chr2L,12360332.0,12362468.0,50,-0.006315789473684225,7.645,-0.0008261333516918541,2.1109e-08
chr2L,12362468.0,12364656.0,50,0.015657894736842072,6.977500000000001,0.002244055139640569,2.1109e-08
chr2L,12364656.0,12366416.0,50,-0.2356578947368421,7.7525,-0.030397664590369838,2.1109e-08
chr2L,12366416.0,12367360.0,50,-0.2188157894736843,8.0825,-0.02707278558288701,2.1109e-08
chr2L,12367360.0,12368778.0,50,-0.2251315789473685,7.8525,-0.028670051441880725,2.1109e-08
chr2L,12368778.0,12370508.0,50,0.09750000000000007,7.197500000000002,0.013546370267453988,2.1109e-08
chr2L,12370508.0,12372201.0,50,0.3469736842105263,7.8325,0.04429922556150991,2.1109e-08
chr2L,12372201.0,12374461.0,50,-0.01947368421052629,7.395,-0.0026333582434788765,2.1109e-08
chr2L,12374461.0,12376292.0,50,0.3365789473684211,7.03,0.04787751740660328,2.1109e-08
chr2L,12376292.0,12378039.0,50,0.0626315789473684,6.710000000000001,0.00933406541689544,2.1109e-08
chr2L,12378039.0,12380810.0,50,0.3357894736842104,5.445,0.06166932482721954,2.1109e-08
chr2L,12380810.0,12382478.0,50,-0.02921052631578956,7.03,-0.0041551246537396246,2.1109e-08
chr2L,12382478.0,12383943.0,50,-0.06842105263157894,6.925000000000002,-0.009880296408892264,2.1109e-08
chr2L,12383943.0,12385800.0,50,-0.03921052631578946,9.32,-0.004207138016715607,2.1109e-08
chr2L,12385800.0,12388224.0,50,0.4826315789473683,8.004999999999999,0.0602912653275913,2.1109e-08
chr2L,12388224.0,12390066.0,50,0.8182894736842103,8.2525,0.09915655542977406,2.1109e-08
chr2L,12390066.0,12391972.0,50,0.3585526315789473,6.137500000000001,0.05841998070532746,2.1109e-08
chr2L,12391972.0,12394211.0,50,0.4401315789473684,7.2125,0.061023442488369974,2.1109e-08
chr2L,12394211.0,12395467.0,50,0.08828947368421053,8.0725,0.01093706704047204,2.1109e-08
chr2L,12395467.0,12397591.0,50,0.04973684210526312,7.9300000000000015,0.006271985133072271,2.1109e-08
chr2L,12397591.0,12399620.0,50,0.21157894736842087,8.13,0.026024470771023482,2.1109e-08
chr2L,12399620.0,12401245.0,50,0.23407894736842105,7.6525,0.03058855895046338,2.1109e-08
chr2L,12401245.0,12402483.0,50,0.0865789473684211,8.18,0.010584223394672508,2.1109e-08
chr2L,12402483.0,12405122.0,50,-0.093421052631579,7.274999999999999,-0.012841381805028043,2.1109e-08
chr2L,12405122.0,12406937.0,50,0.038815789473684165,6.762500000000001,0.005739857962836843,2.1109e-08
chr2L,12406937.0,12408859.0,50,-0.0655263157894738,7.42,-0.008831039863810484,2.1109e-08
chr2L,12408859.0,12411269.0,50,0.028947368421052663,7.25,0.0039927404718693325,2.1109e-08
chr2L,12411269.0,12413058.0,50,0.009473684210526266,7.795,0.0012153539718442936,2.1109e-08
chr2L,12413058.0,12414995.0,50,0.3922368421052629,8.7725,0.044712093713908566,2.1109e-08
chr2L,12414995.0,12417279.0,50,0.03421052631578945,7.9,0.004330446369087272,2.1109e-08
chr2L,12417279.0,12418913.0,50,0.15250000000000005,6.9775,0.021855965603726272,2.1109e-08
chr2L,12418913.0,12421284.0,50,0.10013157894736836,7.347499999999998,0.013627979441628902,2.1109e-08
chr2L,12421284.0,12423115.0,50,0.20197368421052614,7.237499999999999,0.02790655394964092,2.1109e-08
chr2L,12423115.0,12425300.0,50,0.2797368421052631,7.21,0.03879845244178407,2.1109e-08
chr2L,12425300.0,12427284.0,50,0.1722368421052631,7.2025000000000015,0.023913480333948363,2.1109e-08
chr2L,12427284.0,12428966.0,50,0.4178947368421051,7.66,0.054555448673904064,2.1109e-08
chr2L,12428966.0,12430987.0,50,-0.07289473684210526,8.61,-0.0084662876703955,2.1109e-08
chr2L,12430987.0,12432822.0,50,0.050526315789473565,6.8900000000000015,0.007333282407761038,2.1109e-08
chr2L,12432822.0,12434764.0,50,0.580921052631579,7.0375000000000005,0.08254650836683182,2.1109e-08
chr2L,12434764.0,12436300.0,50,0.26644736842105265,8.6875,0.03067020068156002,2.1109e-08
chr2L,12436300.0,12439142.0,50,-0.1590789473684211,7.9725,-0.019953458434420958,2.1109e-08
chr2L,12439142.0,12441027.0,50,0.13447368421052636,8.094999999999999,0.016611943694938403,2.1109e-08
chr2L,12441027.0,12442545.0,50,0.04394736842105259,7.065,0.006220434312958611,2.1109e-08
chr2L,12442545.0,12445231.0,50,0.12263157894736848,6.8199999999999985,0.017981169933631743,2.1109e-08
chr2L,12445231.0,12446958.0,50,0.5255263157894738,6.715000000000002,0.07826155112278091,2.1109e-08
chr2L,12446958.0,12448659.0,50,0.4436842105263158,7.870000000000001,0.05637664682672373,2.1109e-08
chr2L,12448659.0,12450498.0,50,0.18592105263157896,6.8424999999999985,0.02717150933599985,2.015684565217391e-08
chr2L,12450498.0,12452767.0,50,0.1185526315789473,7.397500000000001,0.01602604009178064,1.7591000000000002e-08
chr2L,12452767.0,12454980.0,50,0.4199999999999999,8.069999999999999,0.05204460966542751,1.7591000000000002e-08
chr2L,12454980.0,12457095.0,50,0.04618421052631574,6.5225,0.007080752859534802,1.7591000000000002e-08
chr2L,12457095.0,12459353.0,50,0.3277631578947369,7.447500000000002,0.04400982314800092,1.7591000000000002e-08
chr2L,12459353.0,12461142.0,50,-0.13355263157894742,6.8375,-0.019532377561820462,1.7591000000000002e-08
chr2L,12461142.0,12462970.0,50,-0.01842105263157886,6.925,-0.0026600798023940593,1.7591000000000002e-08
chr2L,12462970.0,12465085.0,50,0.14013157894736844,7.3375,0.019098000537971848,1.7591000000000002e-08
chr2L,12465085.0,12466660.0,50,0.4085526315789473,6.8875,0.0593179864361448,1.7591000000000002e-08
chr2L,12466660.0,12468433.0,50,0.4875000000000001,6.6375,0.07344632768361584,1.7591000000000002e-08
chr2L,12468433.0,12470256.0,50,0.3876315789473682,7.410000000000001,0.0523119539740038,1.7591000000000002e-08
chr2L,12470256.0,12471656.0,50,0.16789473684210512,6.910000000000001,0.02429735699596311,1.7591000000000002e-08
chr2L,12471656.0,12474374.0,50,0.0917105263157894,5.6324999999999985,0.0162823837222884,1.7591000000000002e-08
chr2L,12474374.0,12476836.0,50,0.2625,6.4875,0.04046242774566474,1.7591000000000002e-08
chr2L,12476836.0,12479170.0,50,0.23355263157894726,8.4125,0.02776257136153905,1.7591000000000002e-08
chr2L,12479170.0,12481464.0,50,-0.10565789473684213,8.282500000000002,-0.012756763626542964,1.7591000000000002e-08
chr2L,12481464.0,12483120.0,50,-0.1517105263157894,8.0575,-0.018828486046017924,1.7591000000000002e-08
chr2L,12483120.0,12484873.0,50,-0.012368421052631588,6.6850000000000005,-0.001850175176160297,1.7591000000000002e-08
chr2L,12484873.0,12487344.0,50,0.11078947368421048,6.045000000000001,0.01832745635801662,1.7591000000000002e-08
chr2L,12487344.0,12489729.0,50,-0.001052631578947416,7.145,-0.00014732422378550258,1.7591000000000002e-08
chr2L,12489729.0,12491825.0,50,0.06421052631578943,6.630000000000001,0.009684845598158284,1.7591000000000002e-08
chr2L,12491825.0,12494169.0,50,0.09749999999999986,6.6475,0.014667168108311375,1.7591000000000002e-08
chr2L,12494169.0,12495944.0,50,0.013552631578947366,7.9675,0.001700989216058659,1.7591000000000002e-08
chr2L,12495944.0,12497241.0,50,1.6502631578947369,9.595,0.1719919914429116,1.7591000000000002e-08
chr2L,12497241.0,12499003.0,50,-0.009736842105263255,6.285,-0.0015492191098270894,1.7591000000000002e-08
chr2L,12499003.0,12500892.0,50,0.11171052631578954,6.302499999999998,0.017724795924758358,1.7591000000000002e-08
chr2L,12500892.0,12502894.0,50,-0.017631578947368432,7.4849999999999985,-0.002355588369721901,1.7591000000000002e-08
chr2L,12502894.0,12505077.0,50,0.2898684210526316,7.517499999999999,0.03855915145362576,1.7591000000000002e-08
chr2L,12505077.0,12507221.0,50,0.5109210526315788,8.217499999999998,0.06217475541607289,1.7591000000000002e-08
chr2L,12507221.0,12509451.0,50,0.5627631578947366,7.732500000000003,0.07277894056187993,1.7591000000000002e-08
chr2L,12509451.0,12511754.0,50,0.03842105263157889,7.4700000000000015,0.005143380539702661,1.7591000000000002e-08
chr2L,12511754.0,12513871.0,50,0.2142105263157894,7.38,0.029025816573955206,1.7591000000000002e-08
chr2L,12513871.0,12516543.0,50,-0.006184210526315865,7.5175,-0.0008226419057287482,1.7591000000000002e-08
chr2L,12516543.0,12519930.0,50,-0.04842105263157906,6.670000000000001,-0.007259528130671523,1.7591000000000002e-08
chr2L,12519930.0,12521455.0,50,0.4107894736842104,7.7200000000000015,0.05321107172075264,1.7591000000000002e-08
chr2L,12521455.0,12524608.0,50,0.11184210526315792,7.575,0.014764634358172662,1.7591000000000002e-08
chr2L,12524608.0,12526324.0,50,0.29947368421052634,7.635,0.03922379622927653,1.7591000000000002e-08
chr2L,12526324.0,12528157.0,50,0.3072368421052631,7.5625,0.04062635928664636,1.7591000000000002e-08
chr2L,12528157.0,12530113.0,50,0.20263157894736836,6.925,0.029260877826334776,1.7591000000000002e-08
chr2L,12530113.0,12531855.0,50,0.2596052631578948,7.6925,0.03374784051451346,1.7591000000000002e-08
chr2L,12531855.0,12533621.0,50,0.1877631578947368,7.0075,0.02679459977092212,1.7591000000000002e-08
chr2L,12533621.0,12536022.0,50,0.5922368421052631,7.4975,0.07899124269493338,1.7591000000000002e-08
chr2L,12536022.0,12537990.0,50,0.36131578947368426,7.4849999999999985,0.04827198256161447,1.7591000000000002e-08
chr2L,12537990.0,12539947.0,50,0.8328947368421051,6.874999999999999,0.12114832535885167,1.7591000000000002e-08
chr2L,12539947.0,12541992.0,50,0.27197368421052626,7.907499999999999,0.03439439572690816,1.7591000000000002e-08
chr2L,12541992.0,12543661.0,50,-0.1005263157894738,6.6850000000000005,-0.015037593984962424,1.7591000000000002e-08
chr2L,12543661.0,12545820.0,50,0.3693421052631579,7.557499999999999,0.04887093685255151,1.7591000000000002e-08
chr2L,12545820.0,12547861.0,50,0.4376315789473682,8.135,0.05379613754731017,1.7591000000000002e-08
chr2L,12547861.0,12550661.0,50,0.14894736842105272,8.32,0.017902327935222683,2.561692288468404e-08
chr2L,12550661.0,12553170.0,50,0.15842105263157888,7.54,0.02101074968588579,5.1601e-08
chr2L,12553170.0,12554765.0,50,0.2435526315789473,7.5975,0.032056943939315206,5.1601e-08
chr2L,12554765.0,12556950.0,50,0.11552631578947364,7.105,0.016259861476350973,5.1601e-08
chr2L,12556950.0,12558937.0,50,0.1421052631578947,8.175,0.017382906808305162,5.1601e-08
chr2L,12558937.0,12560294.0,50,0.19631578947368414,8.17,0.024028860400695733,5.1601e-08
chr2L,12560294.0,12562240.0,50,0.07671052631578948,7.4675,0.010272584709178368,5.1601e-08
chr2L,12562240.0,12563842.0,50,0.036973684210526235,8.322500000000002,0.004442617508023579,5.1601e-08
chr2L,12563842.0,12565476.0,50,0.035657894736842166,7.4224999999999985,0.004804027583272775,5.1601e-08
chr2L,12565476.0,12567811.0,50,0.023552631578947263,7.502500000000001,0.003139304442378841,5.1601e-08
chr2L,12567811.0,12570236.0,50,0.21644736842105264,8.0625,0.026846185230518158,5.1601e-08
chr2L,12570236.0,12572364.0,50,0.20236842105263145,7.6549999999999985,0.02643610986971018,5.1601e-08
chr2L,12572364.0,12575086.0,50,0.04578947368421052,7.854999999999999,0.005829341016449462,5.1601e-08
chr2L,12575086.0,12577043.0,50,0.09999999999999992,7.8,0.012820512820512813,5.1601e-08
chr2L,12577043.0,12579050.0,50,0.23289473684210515,7.1000000000000005,0.032802075611564105,5.1601e-08
chr2L,12579050.0,12581433.0,50,0.16776315789473684,6.4125,0.02616189596799015,5.1601e-08
chr2L,12581433.0,12583194.0,50,-0.026973684210526316,7.3875,-0.003651260130020482,5.1601e-08
chr2L,12583194.0,12585271.0,50,0.054999999999999945,6.905,0.007965242577842134,5.1601e-08
chr2L,12585271.0,12586819.0,50,0.2692105263157894,7.1850000000000005,0.037468410064828025,5.1601e-08
chr2L,12586819.0,12588563.0,50,-0.028815789473684208,8.372500000000002,-0.0034417186591441267,5.1601e-08
chr2L,12588563.0,12591042.0,50,0.2731578947368421,8.435,0.032383864224877545,5.1601e-08
chr2L,12591042.0,12593397.0,50,0.5911842105263156,8.5175,0.06940818438817911,5.1601e-08
chr2L,12593397.0,12595430.0,50,0.2001315789473683,7.2475,0.027613877743686552,5.1601e-08
chr2L,12595430.0,12597543.0,50,0.2511842105263158,8.002500000000001,0.0313882174978214,5.1601e-08
chr2L,12597543.0,12600050.0,50,0.14447368421052625,7.079999999999999,0.020405887600356814,5.1601e-08
chr2L,12600050.0,12602167.0,50,0.3484210526315788,6.3050000000000015,0.055261070996285286,5.1601e-08
chr2L,12602167.0,12604290.0,50,0.12697368421052627,7.262499999999998,0.017483467705408092,5.1601e-08
chr2L,12604290.0,12606063.0,50,0.36657894736842106,7.335,0.049976679941161686,5.1601e-08
chr2L,12606063.0,12608232.0,50,-0.023289473684210492,8.3175,-0.00280005695031085,5.1601e-08
chr2L,12608232.0,12610309.0,50,-0.04802631578947368,7.287500000000001,-0.006590232012277691,5.1601e-08
chr2L,12610309.0,12612078.0,50,0.07381578947368418,7.1725,0.01029150079800407,5.1601e-08
chr2L,12612078.0,12614036.0,50,0.2317105263157895,7.2975,0.0317520419754422,5.1601e-08
chr2L,12614036.0,12616092.0,50,-0.04171052631578947,6.5925,-0.0063269664491148216,5.1601e-08
chr2L,12616092.0,12618233.0,50,0.445657894736842,8.1575,0.054631675726244805,5.1601e-08
chr2L,12618233.0,12620088.0,50,0.2934210526315789,6.75,0.04346978557504872,5.1601e-08
chr2L,12620088.0,12621796.0,50,0.4694736842105263,7.955000000000001,0.05901617651923649,5.1601e-08
chr2L,12621796.0,12623887.0,50,0.3506578947368421,5.887499999999998,0.0595597273438373,5.1601e-08
chr2L,12623887.0,12625810.0,50,0.4134210526315789,7.195,0.05745949306901722,5.1601e-08
chr2L,12625810.0,12627756.0,50,0.03434210526315787,7.6225,0.0045053598246189396,5.1601e-08
chr2L,12627756.0,12629781.0,50,0.0902631578947368,7.335000000000001,0.012305815663904129,5.1601e-08
chr2L,12629781.0,12631472.0,50,-0.03355263157894732,6.8875,-0.004871525456108504,5.1601e-08
chr2L,12631472.0,12633617.0,50,-0.15473684210526314,8.215,-0.01883589070057981,5.1601e-08
chr2L,12633617.0,12635706.0,50,0.4081578947368419,6.545,0.062361786819991126,5.1601e-08
chr2L,12635706.0,12638533.0,50,0.1124999999999999,7.437500000000003,0.015126050420168053,5.1601e-08
chr2L,12638533.0,12639942.0,50,-0.023157894736842103,8.365,-0.0027684273445119077,5.1601e-08
chr2L,12639942.0,12642611.0,50,0.0755263157894737,6.89,0.0109617294324345,5.1601e-08
chr2L,12642611.0,12644516.0,50,0.4269736842105262,7.4875,0.05702486600474474,5.1601e-08
chr2L,12644516.0,12646346.0,50,0.2722368421052631,6.7025,0.04061720881839062,5.1601e-08
chr2L,12646346.0,12648389.0,50,0.17355263157894724,7.6275,0.02275354068553881,5.1601e-08
chr2L,12648389.0,12650803.0,50,0.13236842105263144,6.7600000000000025,0.019581127374649617,5.939990890269151e-08
chr2L,12650803.0,12652493.0,50,0.121578947368421,6.94,0.017518580312452594,7.505600000000001e-08
chr2L,12652493.0,12654575.0,50,0.11881578947368425,6.9925,0.01699188980674784,7.505600000000001e-08
chr2L,12654575.0,12656326.0,50,0.037105263157894815,7.395,0.00501761503149355,7.505600000000001e-08
chr2L,12656326.0,12657864.0,50,0.2105263157894736,7.550000000000002,0.02788428023701637,7.505600000000001e-08
chr2L,12657864.0,12660422.0,50,0.22671052631578945,8.0175,0.028276959939605786,7.505600000000001e-08
chr2L,12660422.0,12662147.0,50,0.3507894736842106,8.235000000000001,0.04259738599686831,7.505600000000001e-08
chr2L,12662147.0,12664293.0,50,0.25605263157894737,7.31,0.035027719778241775,7.505600000000001e-08
chr2L,12664293.0,12666930.0,50,0.05513157894736849,7.4775,0.007372996181527047,7.505600000000001e-08
chr2L,12666930.0,12669014.0,50,0.1496052631578947,8.6575,0.017280423119595115,7.505600000000001e-08
chr2L,12669014.0,12671587.0,50,0.12763157894736848,8.25,0.015470494417862846,7.505600000000001e-08
chr2L,12671587.0,12673440.0,50,0.34934210526315784,7.0375000000000005,0.049640086005422066,7.505600000000001e-08
chr2L,12673440.0,12675654.0,50,0.1702631578947368,7.365,0.023117876156787075,7.505600000000001e-08
chr2L,12675654.0,12677771.0,50,0.1848684210526316,7.262500000000001,0.025455204275749613,7.505600000000001e-08
chr2L,12677771.0,12679698.0,50,0.030789473684210568,7.215,0.004267425320056905,7.505600000000001e-08
chr2L,12679698.0,12681297.0,50,0.05157894736842092,7.2200000000000015,0.007143898527482122,7.505600000000001e-08
chr2L,12681297.0,12683557.0,50,0.17947368421052629,6.8900000000000015,0.026048430219234583,7.505600000000001e-08
chr2L,12683557.0,12685751.0,50,0.18315789473684216,6.245,0.02932872613880579,7.505600000000001e-08
chr2L,12685751.0,12687207.0,50,-0.04197368421052645,7.1225,-0.00589311115626907,7.505600000000001e-08
chr2L,12687207.0,12689272.0,50,-0.05973684210526321,7.385,-0.008088942735986895,7.505600000000001e-08
chr2L,12689272.0,12691464.0,50,0.3013157894736841,7.250000000000001,0.04156079854809435,7.505600000000001e-08
chr2L,12691464.0,12693887.0,50,0.07526315789473681,7.1450000000000005,0.010533682000662951,7.505600000000001e-08
chr2L,12693887.0,12695614.0,50,0.13710526315789467,6.5950000000000015,0.02078927417102269,7.505600000000001e-08
chr2L,12695614.0,12698094.0,50,0.10486842105263157,7.4075,0.014157059878856775,7.505600000000001e-08
chr2L,12698094.0,12700101.0,50,0.2082894736842105,7.292499999999999,0.02856214928820165,7.505600000000001e-08
chr2L,12700101.0,12701831.0,50,0.0076315789473683825,7.6800000000000015,0.0009936951754385916,7.505600000000001e-08
chr2L,12701831.0,12703687.0,50,0.16249999999999998,6.5875,0.02466793168880455,7.505600000000001e-08
chr2L,12703687.0,12705718.0,50,0.684078947368421,7.377500000000001,0.09272503522445556,7.505600000000001e-08
chr2L,12705718.0,12708260.0,50,0.4022368421052632,6.9325,0.058021902936208174,7.505600000000001e-08
chr2L,12708260.0,12710494.0,50,0.1952631578947368,5.965,0.03273481272334229,7.505600000000001e-08
chr2L,12710494.0,12712177.0,50,-0.07434210526315793,8.0125,-0.00927826586747681,7.505600000000001e-08
chr2L,12712177.0,12714348.0,50,0.10723684210526313,7.812500000000001,0.013726315789473677,7.505600000000001e-08
chr2L,12714348.0,12716121.0,50,0.0435526315789473,6.8225,0.006383676303253543,7.505600000000001e-08
chr2L,12716121.0,12718353.0,50,0.010921052631578887,7.3424999999999985,0.0014873752307223546,7.505600000000001e-08
chr2L,12718353.0,12720834.0,50,0.3027631578947369,7.647500000000001,0.039589821235009724,7.505600000000001e-08
chr2L,12720834.0,12723017.0,50,0.06355263157894729,7.2425000000000015,0.008774957760296484,7.505600000000001e-08
chr2L,12723017.0,12725066.0,50,0.02394736842105262,8.195,0.002922192607816061,7.505600000000001e-08
chr2L,12725066.0,12726529.0,50,0.19749999999999995,8.3475,0.0236597783767595,7.505600000000001e-08
chr2L,12726529.0,12728426.0,50,0.0219736842105262,6.7825,0.003239761770811088,7.505600000000001e-08
chr2L,12728426.0,12730417.0,50,0.06105263157894731,7.340000000000002,0.008317797217840232,7.505600000000001e-08
chr2L,12730417.0,12732488.0,50,0.13513157894736832,7.4575,0.01812022513541647,7.505600000000001e-08
chr2L,12732488.0,12734337.0,50,0.18631578947368416,7.185,0.025931216349851655,7.505600000000001e-08
chr2L,12734337.0,12736232.0,50,-0.05592105263157891,7.237500000000002,-0.007726570311789831,7.505600000000001e-08
chr2L,12736232.0,12738642.0,50,0.7755263157894735,7.015,0.11055257530854933,7.505600000000001e-08
chr2L,12738642.0,12741069.0,50,0.15973684210526318,7.215000000000002,0.022139548455337933,7.505600000000001e-08
chr2L,12741069.0,12743610.0,50,0.2827631578947369,7.877499999999999,0.035895037498538486,7.505600000000001e-08
chr2L,12743610.0,12745646.0,50,0.4521052631578947,7.9849999999999985,0.05661931911808325,7.505600000000001e-08
chr2L,12745646.0,12747281.0,50,0.0188157894736842,7.817500000000001,0.0024068806490162072,7.505600000000001e-08
chr2L,12747281.0,12749143.0,50,0.2457894736842104,7.405,0.03319236646647001,7.505600000000001e-08
chr2L,12749143.0,12751467.0,50,0.015657894736842027,7.502500000000001,0.0020870236237043685,4.693692258064516e-08
chr2L,12751467.0,12753765.0,50,0.516578947368421,7.41,0.06971375807940905,3.0491000000000005e-08
chr2L,12753765.0,12755330.0,50,0.2303947368421052,8.5725,0.026876026461604568,3.0491000000000005e-08
chr2L,12755330.0,12757817.0,50,0.37460526315789466,8.207499999999998,0.0456418231078763,3.0491000000000005e-08
chr2L,12757817.0,12759702.0,50,0.05421052631578938,7.120000000000001,0.007613837965700755,3.0491000000000005e-08
chr2L,12759702.0,12761073.0,50,0.08565789473684213,6.697500000000002,0.01278953262214888,3.0491000000000005e-08
chr2L,12761073.0,12763165.0,50,0.2918421052631578,7.9300000000000015,0.03680228313532885,3.0491000000000005e-08
chr2L,12763165.0,12765236.0,50,0.18302631578947373,7.4225,0.02465831132225985,3.0491000000000005e-08
chr2L,12765236.0,12767396.0,50,0.00013157894736834028,7.1975,1.828120144054745e-05,3.0491000000000005e-08
chr2L,12767396.0,12769452.0,50,-0.04789473684210524,7.334999999999999,-0.006529616474724642,3.0491000000000005e-08
chr2L,12769452.0,12771320.0,50,0.10013157894736836,7.6475,0.01309337416768465,3.0491000000000005e-08
chr2L,12771320.0,12772487.0,50,0.7014473684210526,8.5725,0.08182529815352027,3.0491000000000005e-08
chr2L,12772487.0,12774551.0,50,0.2371052631578947,7.895,0.030032332255591473,3.0491000000000005e-08
chr2L,12774551.0,12776236.0,50,0.1348684210526316,9.1125,0.014800375424157106,3.0491000000000005e-08
chr2L,12776236.0,12778394.0,50,0.3784210526315788,6.91,0.05476426232005482,3.0491000000000005e-08
chr2L,12778394.0,12781143.0,50,0.5010526315789473,7.755000000000001,0.06461026841765923,3.0491000000000005e-08
chr2L,12781143.0,12783381.0,50,0.12065789473684205,7.5075,0.016071647650595013,3.0491000000000005e-08
chr2L,12783381.0,12785846.0,50,0.3819736842105263,7.817500000000001,0.04886136030835002,3.0491000000000005e-08
chr2L,12785846.0,12787645.0,50,-0.053552631578947366,7.3424999999999985,-0.007293514685590381,3.0491000000000005e-08
chr2L,12787645.0,12790022.0,50,0.1839473684210525,7.455000000000001,0.02467436196124111,3.0491000000000005e-08
chr2L,12790022.0,12792652.0,50,0.15460526315789472,6.7875000000000005,0.02277793932344673,3.0491000000000005e-08
chr2L,12792652.0,12794663.0,50,0.2930263157894737,6.4325,0.04555403276944791,3.0491000000000005e-08
chr2L,12794663.0,12796872.0,50,0.14868421052631575,7.824999999999998,0.019001177064065917,3.0491000000000005e-08
chr2L,12796872.0,12798922.0,50,0.2278947368421052,6.420000000000003,0.03549762256107557,3.0491000000000005e-08
chr2L,12798922.0,12801298.0,50,0.2840789473684209,8.5025,0.03341122580046115,3.0491000000000005e-08
chr2L,12801298.0,12802587.0,50,-0.06328947368421058,8.3275,-0.007600056881922616,3.0491000000000005e-08
chr2L,12802587.0,12804304.0,50,0.09749999999999996,6.647500000000001,0.014667168108311387,3.0491000000000005e-08
chr2L,12804304.0,12805588.0,50,0.6921052631578947,8.7,0.07955232909860857,3.0491000000000005e-08
chr2L,12805588.0,12807096.0,50,0.3339473684210525,6.48,0.05153508771929823,3.0491000000000005e-08
chr2L,12807096.0,12808894.0,50,0.009736842105263266,7.39,0.0013175699736486153,3.0491000000000005e-08
chr2L,12808894.0,12811405.0,50,0.6538157894736844,7.5025,0.08714638979989127,3.0491000000000005e-08
chr2L,12811405.0,12813628.0,50,-0.016052631578947475,6.855,-0.0023417405658566703,3.0491000000000005e-08
chr2L,12813628.0,12816159.0,50,0.11986842105263165,7.397500000000003,0.01620390957115669,3.0491000000000005e-08
chr2L,12816159.0,12818438.0,50,0.2180263157894736,6.7325,0.032384153849160574,3.0491000000000005e-08
chr2L,12818438.0,12820345.0,50,0.010789473684210415,6.52,0.0016548272521795119,3.0491000000000005e-08
chr2L,12820345.0,12821636.0,50,0.04868421052631584,6.424999999999999,0.007577309031333205,3.0491000000000005e-08
chr2L,12821636.0,12823530.0,50,-0.1368421052631579,8.05,-0.0169990192873488,3.0491000000000005e-08
chr2L,12823530.0,12825819.0,50,-0.12618421052631584,8.047500000000001,-0.015679926750707153,3.0491000000000005e-08
chr2L,12825819.0,12827477.0,50,0.0028947368421052017,6.995,0.00041382942703433904,3.0491000000000005e-08
chr2L,12827477.0,12829063.0,50,-0.14960526315789474,6.5675,-0.02277963656762768,3.0491000000000005e-08
chr2L,12829063.0,12830780.0,50,-0.018026315789473682,7.1175,-0.002532675207512987,3.0491000000000005e-08
chr2L,12830780.0,12832844.0,50,0.20684210526315785,7.4700000000000015,0.02768970619319382,3.0491000000000005e-08
chr2L,12832844.0,12834661.0,50,1.2194736842105258,8.655000000000001,0.14089817264130858,3.0491000000000005e-08
chr2L,12834661.0,12836566.0,50,-0.013552631578947384,6.557500000000001,-0.002066737564460142,3.0491000000000005e-08
chr2L,12836566.0,12838351.0,50,-0.10328947368421064,7.637499999999998,-0.013523990007752621,3.0491000000000005e-08
chr2L,12838351.0,12839876.0,50,0.24026315789473665,7.085,0.033911525461501286,3.0491000000000005e-08
chr2L,12839876.0,12842664.0,50,0.0938157894736842,6.8675000000000015,0.01366083574425689,3.0491000000000005e-08
chr2L,12842664.0,12843961.0,50,0.6130263157894735,8.7525,0.0700401389076805,3.0491000000000005e-08
chr2L,12843961.0,12846027.0,50,-0.14355263157894746,6.7275,-0.0213381838095797,3.0491000000000005e-08
chr2L,12846027.0,12847657.0,50,-0.022105263157894902,7.820000000000001,-0.002826759994615716,3.0491000000000005e-08
chr2L,12847657.0,12850267.0,50,0.07434210526315782,6.637500000000001,0.011200317177123591,2.941164917656071e-08
chr2L,12850267.0,12851737.0,50,0.1275,7.2025000000000015,0.017702186740715026,1.9936e-08
chr2L,12851737.0,12853835.0,50,0.33407894736842103,9.0775,0.03680296858919537,1.9936e-08
chr2L,12853835.0,12855556.0,50,0.42605263157894746,7.53,0.05658069476480046,1.9936e-08
chr2L,12855556.0,12857499.0,50,0.9810526315789472,8.835,0.111041610818217,1.9936e-08
chr2L,12857499.0,12860361.0,50,0.03723684210526314,7.7175,0.004824987639165939,1.9936e-08
chr2L,12860361.0,12862661.0,50,0.20118421052631574,7.0775,0.028425886333636987,1.9936e-08
chr2L,12862661.0,12864286.0,50,0.3407894736842106,7.750000000000001,0.043972835314091685,1.9936e-08
chr2L,12864286.0,12865868.0,50,1.1236842105263156,7.9,0.14223850766155893,1.9936e-08
chr2L,12865868.0,12867428.0,50,0.02236842105263155,8.15,0.002744591540200191,1.9936e-08
chr2L,12867428.0,12869810.0,50,0.6582894736842104,7.4425,0.08845004685041458,1.9936e-08
chr2L,12869810.0,12871641.0,50,0.6507894736842107,9.109999999999998,0.0714368247732394,1.9936e-08
chr2L,12871641.0,12873194.0,50,-0.018815789473684275,7.3075,-0.0025748600032410914,1.9936e-08
chr2L,12873194.0,12874749.0,50,-0.016184210526315863,8.3575,-0.001936489443770968,1.9936e-08
chr2L,12874749.0,12877319.0,50,0.20394736842105252,7.225,0.028228009470041875,1.9936e-08
