CHROM,BIN_START,BIN_END,VARS,T1,T2,WEIGHTED_FST,rec
chr2L,11857672.0,11866214.0,250,0.3644736842105263,38.425,0.009485326849981166,1.9936e-08
chr2L,11866214.0,11876358.0,250,1.982763157894737,39.6775,0.049971978020155926,1.9936e-08
chr2L,11876358.0,11887700.0,250,0.6655263157894734,35.98,0.01849711828208653,1.9936e-08
chr2L,11887700.0,11897298.0,250,0.6955263157894734,37.735,0.01843186208531796,1.9936e-08
chr2L,11897298.0,11906553.0,250,0.2342105263157892,35.225,0.0066489858428896865,1.9936e-08
chr2L,11906553.0,11917055.0,250,-0.15263157894736842,37.1,-0.0041140587317349975,1.9936e-08
chr2L,11917055.0,11927206.0,250,0.19539473684210493,35.8875,0.005444646098003621,1.9936e-08
chr2L,11927206.0,11937127.0,250,0.9367105263157892,41.1275,0.022775771109738958,1.9936e-08
chr2L,11937127.0,11947986.0,250,1.0121052631578946,38.095,0.02656792920745228,1.9936e-08
chr2L,11947986.0,11957986.0,250,1.6242105263157898,33.44,0.048570888944850184,2.180932826717329e-08
chr2L,11957986.0,11971166.0,250,1.9532894736842104,36.0375,0.05420158095551052,2.2282000000000004e-08
chr2L,11971166.0,11980240.0,250,3.596578947368421,39.165,0.09183145531388796,2.2282000000000004e-08
chr2L,11980240.0,11991638.0,250,1.2472368421052633,39.0275,0.031957897433995595,2.2282000000000004e-08
chr2L,11991638.0,12001895.0,250,0.6243421052631579,37.9875,0.016435461803571125,2.2282000000000004e-08
chr2L,12001895.0,12012817.0,250,0.5977631578947367,39.2425,0.01523254527348504,2.2282000000000004e-08
chr2L,12012817.0,12023829.0,250,0.3390789473684207,36.30750000000001,0.009339088270148609,2.2282000000000004e-08
chr2L,12023829.0,12035183.0,250,1.4674999999999996,37.4425,0.03919342992588635,2.2282000000000004e-08
chr2L,12035183.0,12043890.0,250,1.0730263157894735,39.7375,0.027002864190990208,2.2282000000000004e-08
chr2L,12043890.0,12052802.0,250,0.7709210526315791,36.1275,0.021338898418976654,2.4493923258162238e-08
chr2L,12052802.0,12063617.0,250,1.1115789473684208,36.23,0.03068117436843557,2.9317999999999998e-08
chr2L,12063617.0,12072704.0,250,0.3024999999999999,35.9525,0.008413879424240314,2.9317999999999998e-08
chr2L,12072704.0,12081608.0,250,0.597236842105263,39.57749999999999,0.015090312478182375,2.9317999999999998e-08
chr2L,12081608.0,12091396.0,250,0.6040789473684209,40.07250000000001,0.015074650879491443,2.9317999999999998e-08
chr2L,12091396.0,12100665.0,250,0.6853947368421052,35.9525,0.019063896442308742,2.9317999999999998e-08
chr2L,12100665.0,12111936.0,250,0.8280263157894733,34.1925,0.024216606442625525,2.9317999999999998e-08
chr2L,12111936.0,12123464.0,250,0.1676315789473682,37.915000000000006,0.0044212469721051865,2.9317999999999998e-08
chr2L,12123464.0,12134117.0,250,1.377236842105263,38.8325,0.03546608748098276,2.9317999999999998e-08
chr2L,12134117.0,12145006.0,250,0.15513157894736834,39.80250000000001,0.003897533545565437,2.9317999999999998e-08
chr2L,12145006.0,12155729.0,250,0.7873684210526313,35.790000000000006,0.02199967647534594,3.6210001958224545e-08
chr2L,12155729.0,12165395.0,250,0.2509210526315787,37.5825,0.006676539682873112,4.2219e-08
chr2L,12165395.0,12174679.0,250,1.1302631578947366,35.175,0.032132570231549015,4.2219e-08
chr2L,12174679.0,12186296.0,250,0.8121052631578948,38.82,0.02091976463570053,4.2219e-08
chr2L,12186296.0,12195090.0,250,0.321578947368421,37.64,0.00854354270373063,4.2219e-08
chr2L,12195090.0,12205215.0,250,0.9927631578947368,35.68750000000001,0.02781823209512397,4.2219e-08
chr2L,12205215.0,12215692.0,250,0.396973684210526,37.2825,0.010647721698129848,4.2219e-08
chr2L,12215692.0,12225585.0,250,0.4388157894736841,38.5625,0.011379339759447238,4.2219e-08
chr2L,12225585.0,12237034.0,250,0.23315789473684198,35.495,0.0065687531972627704,4.2219e-08
chr2L,12237034.0,12247636.0,250,0.6396052631578946,38.7475,0.01650700724325168,4.2219e-08
chr2L,12247636.0,12258294.0,250,0.9021052631578944,37.085,0.024325340788941482,6.868214344685242e-08
chr2L,12258294.0,12269868.0,250,0.40934210526315773,37.6475,0.010873022252823104,7.6228e-08
chr2L,12269868.0,12281440.0,250,1.3251315789473679,37.3725,0.03545739725593332,7.6228e-08
chr2L,12281440.0,12291222.0,250,0.7826315789473683,38.28,0.02044492108012979,7.6228e-08
chr2L,12291222.0,12302634.0,250,0.37131578947368415,36.97,0.010043705422604387,7.6228e-08
chr2L,12302634.0,12312658.0,250,0.6948684210526314,39.5975,0.01754829019641723,7.6228e-08
chr2L,12312658.0,12322891.0,250,0.9342105263157892,38.625,0.024186680292965414,7.6228e-08
chr2L,12322891.0,12332528.0,250,0.7898684210526314,36.2675,0.02177895970366393,7.6228e-08
chr2L,12332528.0,12343448.0,250,0.8130263157894738,38.7025,0.021007074886363254,7.6228e-08
chr2L,12343448.0,12355063.0,250,1.8790789473684208,38.0475,0.04938771134419925,5.220359426652892e-08
chr2L,12355063.0,12366416.0,250,0.10631578947368396,36.08,0.002946668222663081,2.1109e-08
chr2L,12366416.0,12374461.0,250,-0.018947368421052657,38.36,-0.0004939355688491308,2.1109e-08
chr2L,12374461.0,12383943.0,250,0.6373684210526313,33.14,0.01923260172156401,2.1109e-08
chr2L,12383943.0,12394211.0,250,2.0603947368421047,38.9275,0.052929027983870135,2.1109e-08
chr2L,12394211.0,12402483.0,250,0.6702631578947367,39.965,0.01677125379443855,2.1109e-08
chr2L,12402483.0,12413058.0,250,-0.08171052631578969,36.5025,-0.002238491235279493,2.1109e-08
chr2L,12413058.0,12423115.0,250,0.8810526315789471,38.235,0.023043092234312727,2.1109e-08
chr2L,12423115.0,12432822.0,250,0.8474999999999995,37.5725,0.0225563909774436,2.1109e-08
chr2L,12432822.0,12442545.0,250,0.8667105263157895,38.8575,0.0223048453018282,2.1109e-08
chr2L,12442545.0,12452767.0,250,1.3963157894736842,35.645,0.03917283740983825,2.0156803384525095e-08
chr2L,12452767.0,12462970.0,250,0.6419736842105263,35.80249999999999,0.017930973652971898,1.7591000000000002e-08
chr2L,12462970.0,12471656.0,250,1.5917105263157891,35.182500000000005,0.04524154128659956,1.7591000000000002e-08
chr2L,12471656.0,12483120.0,250,0.33039473684210524,36.8725,0.008960464759430612,1.7591000000000002e-08
chr2L,12483120.0,12494169.0,250,0.25907894736842074,33.1525,0.00781476351311125,1.7591000000000002e-08
chr2L,12494169.0,12502894.0,250,1.748157894736842,37.635,0.04645032269793655,1.7591000000000002e-08
chr2L,12502894.0,12513871.0,250,1.6161842105263156,38.31750000000001,0.04217874888827077,1.7591000000000002e-08
chr2L,12513871.0,12526324.0,250,0.7674999999999996,37.1175,0.02067757796187781,1.7591000000000002e-08
chr2L,12526324.0,12536022.0,250,1.5494736842105257,36.685,0.04223725457845239,1.7591000000000002e-08
chr2L,12536022.0,12545820.0,250,1.735,36.51,0.04752122706107916,1.7591000000000002e-08
chr2L,12545820.0,12556950.0,250,1.1040789473684207,38.69750000000001,0.028531014855440805,3.882624391339502e-08
chr2L,12556950.0,12565476.0,250,0.4877631578947368,39.55750000000001,0.012330484936983802,5.1601e-08
chr2L,12565476.0,12577043.0,250,0.5881578947368419,38.875,0.015129463530208153,5.1601e-08
chr2L,12577043.0,12586819.0,250,0.6978947368421051,34.99,0.019945548352160763,5.1601e-08
chr2L,12586819.0,12597543.0,250,1.2868421052631578,40.575,0.031715147387878194,5.1601e-08
chr2L,12597543.0,12608232.0,250,0.9631578947368421,36.3,0.026533275337103087,5.1601e-08
chr2L,12608232.0,12618233.0,250,0.6614473684210527,36.50750000000001,0.01811812280821893,5.1601e-08
chr2L,12618233.0,12627756.0,250,1.5613157894736838,35.41,0.044092510292959165,5.1601e-08
chr2L,12627756.0,12638533.0,250,0.42263157894736825,36.42,0.01160438162952686,5.1601e-08
chr2L,12638533.0,12648389.0,250,0.9251315789473684,37.07250000000001,0.024954658546021125,5.1601e-08
chr2L,12648389.0,12657864.0,250,0.6203947368421051,35.6375,0.017408480865439637,7.106597678345295e-08
chr2L,12657864.0,12669014.0,250,1.0382894736842103,39.6975,0.026155034288915188,7.505600000000001e-08
chr2L,12669014.0,12679698.0,250,0.8628947368421052,37.13,0.0232398259316484,7.505600000000001e-08
chr2L,12679698.0,12689272.0,250,0.3124999999999997,34.8625,0.00896378630333452,7.505600000000001e-08
chr2L,12689272.0,12700101.0,250,0.8268421052631576,35.69,0.023167332733627283,7.505600000000001e-08
chr2L,12700101.0,12710494.0,250,1.451710526315789,34.542500000000004,0.042026793842825184,7.505600000000001e-08
chr2L,12710494.0,12720834.0,250,0.3901315789473682,37.6375,0.01036550193151427,7.505600000000001e-08
chr2L,12720834.0,12730417.0,250,0.3680263157894734,37.9075,0.00970853566680666,7.505600000000001e-08
chr2L,12730417.0,12741069.0,250,1.2007894736842104,36.11,0.033253654768324856,7.505600000000001e-08
chr2L,12741069.0,12751467.0,250,1.0151315789473685,38.5875,0.026307264760540804,6.876915943840754e-08
chr2L,12751467.0,12761073.0,250,1.2614473684210523,38.0075,0.03318943283354739,3.0491000000000005e-08
chr2L,12761073.0,12771320.0,250,0.5272368421052629,37.5325,0.014047474644781531,3.0491000000000005e-08
chr2L,12771320.0,12781143.0,250,1.952894736842105,40.24500000000001,0.04852515186587414,3.0491000000000005e-08
chr2L,12781143.0,12792652.0,250,0.7876315789473681,36.91,0.02133924624620341,3.0491000000000005e-08
chr2L,12792652.0,12802587.0,250,0.8903947368421049,37.5075,0.023739111826757447,3.0491000000000005e-08
chr2L,12802587.0,12811405.0,250,1.7871052631578943,36.72000000000001,0.048668443985781434,3.0491000000000005e-08
chr2L,12811405.0,12821636.0,250,0.381315789473684,33.93,0.011238307971520305,3.0491000000000005e-08
chr2L,12821636.0,12830780.0,250,-0.42776315789473696,36.7775,-0.011631110268363451,3.0491000000000005e-08
chr2L,12830780.0,12839876.0,250,1.5497368421052626,37.405,0.04143127501952313,3.0491000000000005e-08
chr2L,12839876.0,12850267.0,250,0.6155263157894733,36.80500000000001,0.01672398630048834,3.02198120669746e-08
chr2L,12850267.0,12860361.0,250,1.9059210526315784,40.3625,0.04722009421199328,1.9936e-08
chr2L,12860361.0,12869810.0,250,2.3463157894736844,38.31999999999999,0.06122953521591035,1.9936e-08
chr2L,12869810.0,12879359.0,250,1.039078947368421,39.63249999999999,0.026217850182764683,1.9936e-08
chr2L,12879359.0,12890563.0,250,0.6940789473684208,33.46250000000001,0.020741993197412642,1.9936e-08
chr2L,12890563.0,12900711.0,250,1.301710526315789,40.0675,0.032487939759550485,1.9936e-08
chr2L,12900711.0,12911138.0,250,1.0011842105263156,37.5275,0.026678681247786704,1.9936e-08
chr2L,12911138.0,12921456.0,250,1.6815789473684206,38.65,0.04350786409750118,1.9936e-08
chr2L,12921456.0,12931682.0,250,1.4289473684210523,37.1,0.03851610157469144,1.9936e-08
chr2L,12931682.0,12942449.0,250,1.7202631578947367,34.715,0.0495538861556888,1.9936e-08
chr2L,12942449.0,12952888.0,250,0.21328947368421053,39.9225,0.005342588106561727,1.7989642911877395e-08
chr2L,12952888.0,12961893.0,250,2.0069736842105264,43.0675,0.04660065441947005,1.29e-08
chr2L,12961893.0,12973895.0,250,0.37552631578947343,37.540000000000006,0.010003364831898598,1.29e-08
chr2L,12973895.0,12986020.0,250,0.07473684210526274,33.63,0.0022223265568023414,1.29e-08
chr2L,12986020.0,12995427.0,250,0.3264473684210524,36.1225,0.009037230768109968,1.29e-08
chr2L,12995427.0,13003254.0,250,-0.5318421052631581,36.18,-0.014699892351109953,1.29e-08
chr2L,13003254.0,13014413.0,250,-0.4218421052631579,36.64,-0.011513157894736843,1.29e-08
chr2L,13014413.0,13023857.0,250,0.8672368421052629,38.94750000000001,0.0222668166661599,1.29e-08
chr2L,13023857.0,13035408.0,250,0.2815789473684209,37.55,0.007498773565071126,1.29e-08
chr2L,13035408.0,13048305.0,250,0.6419736842105258,35.7525,0.017956050184197634,1.29e-08
chr2L,13048305.0,13057654.0,250,0.7284210526315787,37.83500000000001,0.019252571762431045,2.6339932834224596e-08
chr2L,13057654.0,13067773.0,250,1.3734210526315789,36.155,0.03798702952929273,2.9317999999999998e-08
chr2L,13067773.0,13077952.0,250,0.9826315789473684,37.33,0.026322838975284445,2.9317999999999998e-08
chr2L,13077952.0,13088755.0,250,1.0092105263157891,39.25,0.02571237009721756,2.9317999999999998e-08
chr2L,13088755.0,13100715.0,250,1.220657894736842,38.1575,0.031989986103304516,2.9317999999999998e-08
chr2L,13100715.0,13110280.0,250,0.31697368421052585,40.4025,0.007845397790001258,2.9317999999999998e-08
chr2L,13110280.0,13120866.0,250,2.3525,38.7025,0.06078418706801885,2.9317999999999998e-08
chr2L,13120866.0,13130132.0,250,0.5107894736842102,38.49500000000001,0.013268982301187431,2.9317999999999998e-08
chr2L,13130132.0,13141494.0,250,1.1948684210526308,39.0475,0.03060038212568362,2.9317999999999998e-08
chr2L,13141494.0,13150442.0,250,0.5598684210526318,37.8625,0.014786884676200247,3.0360643870823553e-08
chr2L,13150442.0,13160330.0,250,0.845,35.695,0.02367278330298361,5.0428e-08
chr2L,13160330.0,13172142.0,250,1.9571052631578945,40.19000000000001,0.0486963240397585,5.0428e-08
chr2L,13172142.0,13181785.0,250,1.0814473684210526,36.6275,0.029525557802772582,5.0428e-08
chr2L,13181785.0,13191210.0,250,1.2151315789473682,36.2875,0.033486230215566466,5.0428e-08
chr2L,13191210.0,13201081.0,250,0.9269736842105262,39.5875,0.023415817725557973,5.0428e-08
chr2L,13201081.0,13211441.0,250,0.9510526315789474,39.455,0.024104742911644845,5.0428e-08
chr2L,13211441.0,13222877.0,250,0.6532894736842103,37.58750000000001,0.01738049813592844,5.0428e-08
chr2L,13222877.0,13233470.0,250,0.17263157894736825,36.82,0.004688527402155574,5.0428e-08
chr2L,13233470.0,13243982.0,250,0.7122368421052628,39.3925,0.0180805189339408,5.0428e-08
chr2L,13243982.0,13255762.0,250,1.1025,36.6525,0.030079803560466543,3.0352704863763686e-08
chr2L,13255762.0,13266598.0,250,0.6019736842105264,38.1375,0.01578429850437303,9.382e-09
chr2L,13266598.0,13276310.0,250,0.6572368421052629,33.8375,0.01942332743569303,9.382e-09
chr2L,13276310.0,13286673.0,250,1.127631578947368,35.075,0.03214915406834976,9.382e-09
chr2L,13286673.0,13297272.0,250,-0.2746052631578951,34.167500000000004,-0.00803703118922646,9.382e-09
chr2L,13297272.0,13307799.0,250,0.16302631578947374,35.3025,0.00461798217660148,9.382e-09
chr2L,13307799.0,13318294.0,250,1.1493421052631576,34.9375,0.03289709066942848,9.382e-09
chr2L,13318294.0,13327609.0,250,0.3344736842105263,35.695,0.009370323132386223,9.382e-09
chr2L,13327609.0,13337212.0,250,0.09421052631578936,36.335,0.0025928313283552877,9.382e-09
chr2L,13337212.0,13348584.0,250,0.09289473684210504,32.985,0.0028162721492225266,9.382e-09
chr2L,13348584.0,13359113.0,250,-0.3714473684210528,35.7325,-0.01039522475116638,8.366848148148148e-09
chr2L,13359113.0,13369892.0,250,0.3342105263157891,38.35,0.008714746448912363,8.209e-09
chr2L,13369892.0,13378957.0,250,-0.306842105263158,37.28,-0.008230743166930204,8.209e-09
chr2L,13378957.0,13389036.0,250,0.9299999999999996,35.555,0.026156658697792143,8.209e-09
chr2L,13389036.0,13398244.0,250,0.02578947368421036,39.835,0.0006474073976204433,8.209e-09
chr2L,13398244.0,13409764.0,250,-0.29276315789473706,37.58750000000001,-0.007788843575516781,8.209e-09
chr2L,13409764.0,13419597.0,250,2.304210526315789,33.870000000000005,0.06803101642503068,8.209e-09
chr2L,13419597.0,13430250.0,250,2.5677631578947366,37.3625,0.06872567836452959,8.209e-09
chr2L,13430250.0,13439444.0,250,0.1352631578947368,38.105,0.003549748271742208,8.209e-09
chr2L,13439444.0,13451414.0,250,0.6536842105263155,37.68000000000001,0.017348307073416013,9.45574379751065e-09
chr2L,13451414.0,13460232.0,250,0.401315789473684,33.175,0.012096934121286632,1.8764e-08
chr2L,13460232.0,13472824.0,250,1.3173684210526309,36.295,0.03629614054422458,1.8764e-08
chr2L,13472824.0,13481673.0,250,1.1469736842105256,40.0825,0.0286153230015724,1.8764e-08
chr2L,13481673.0,13492284.0,250,3.905,37.655,0.10370468729252423,1.8764e-08
chr2L,13492284.0,13503870.0,250,1.047894736842105,36.865,0.028425192915830868,1.8764e-08
chr2L,13503870.0,13513118.0,250,-0.22460526315789495,39.8925,-0.0056302629105193965,1.8764e-08
chr2L,13513118.0,13524702.0,250,0.3036842105263155,36.23,0.008382120080770506,1.8764e-08
chr2L,13524702.0,13535093.0,250,1.7161842105263154,39.49250000000001,0.04345595266256416,1.8764e-08
chr2L,13535093.0,13545507.0,250,0.4677631578947365,36.08750000000001,0.012961916394727714,1.8764e-08
chr2L,13545507.0,13556821.0,250,0.2617105263157895,38.75250000000001,0.006753384331740907,2.9368349182501107e-08
chr2L,13556821.0,13567231.0,250,0.6427631578947369,36.8875,0.017424958533235838,3.6355e-08
chr2L,13567231.0,13578264.0,250,0.4627631578947365,37.6075,0.01230507632506113,3.6355e-08
chr2L,13578264.0,13588462.0,250,-0.3032894736842108,36.08750000000001,-0.008404280531602653,3.6355e-08
chr2L,13588462.0,13599034.0,250,-0.033026315789473806,37.0775,-0.0008907373957109785,3.6355e-08
chr2L,13599034.0,13610303.0,250,0.4055263157894736,36.97,0.010969064533120736,3.6355e-08
chr2L,13610303.0,13620163.0,250,0.9976315789473682,35.47,0.02812606650542341,3.6355e-08
chr2L,13620163.0,13631015.0,250,0.2902631578947368,34.61,0.008386684712358762,3.6355e-08
chr2L,13631015.0,13640904.0,250,1.9597368421052632,38.965,0.05029479897613917,3.6355e-08
chr2L,13640904.0,13651301.0,250,0.25315789473684197,36.165000000000006,0.007000080042495285,3.430065118291979e-08
chr2L,13651301.0,13661979.0,250,0.6136842105263154,34.065,0.018015094980957446,1.9936e-08
chr2L,13661979.0,13672671.0,250,0.12592105263157866,36.9075,0.0034118011957347052,1.9936e-08
chr2L,13672671.0,13683942.0,250,0.22092105263157888,36.5525,0.006043938243118224,1.9936e-08
chr2L,13683942.0,13693619.0,250,1.108815789473684,39.1075,0.02835302152972407,1.9936e-08
chr2L,13693619.0,13703202.0,250,0.7135526315789473,37.6425,0.018956037233949587,1.9936e-08
chr2L,13703202.0,13714042.0,250,2.1452631578947363,36.89,0.0581529725642379,1.9936e-08
chr2L,13714042.0,13724666.0,250,0.07394736842105247,38.295,0.001930992777674696,1.9936e-08
chr2L,13724666.0,13734669.0,250,-0.16868421052631608,37.63,-0.0044827055680658,1.9936e-08
chr2L,13734669.0,13743780.0,250,1.6580263157894737,37.44750000000001,0.044276021517844266,1.9936e-08
chr2L,13743780.0,13755325.0,250,0.09302631578947353,36.1075,0.0025763709974236247,2.9130918153473064e-08
chr2L,13755325.0,13765377.0,250,0.5477631578947366,35.6925,0.015346729926307671,3.9872999999999996e-08
chr2L,13765377.0,13774936.0,250,0.6799999999999995,34.38,0.019778941244909816,3.9872999999999996e-08
chr2L,13774936.0,13783424.0,250,0.6510526315789471,38.155,0.01706336342757036,3.9872999999999996e-08
chr2L,13783424.0,13793759.0,250,0.6365789473684206,36.155,0.01760694087590708,3.9872999999999996e-08
chr2L,13793759.0,13804567.0,250,0.2210526315789472,40.40000000000001,0.0054715997915580974,3.9872999999999996e-08
chr2L,13804567.0,13816114.0,250,0.6409210526315788,36.1475,0.017730715889939245,3.9872999999999996e-08
chr2L,13816114.0,13825994.0,250,0.6798684210526311,35.9575,0.01890755533762445,3.9872999999999996e-08
chr2L,13825994.0,13836589.0,250,1.7155263157894731,36.905,0.04648492929926766,3.9872999999999996e-08
chr2L,13836589.0,13845731.0,250,2.0427631578947363,35.6375,0.0573206077276671,3.9872999999999996e-08
chr2L,13845731.0,13855343.0,250,0.2821052631578945,36.59,0.007709900605572412,3.009574908977426e-08
chr2L,13855343.0,13865520.0,250,0.8046052631578944,36.9125,0.021797636658527447,2.2282000000000004e-08
chr2L,13865520.0,13875126.0,250,0.9082894736842104,37.0425,0.02452019906011231,2.2282000000000004e-08
chr2L,13875126.0,13885815.0,250,1.1492105263157892,37.89,0.030330180161409058,2.2282000000000004e-08
chr2L,13885815.0,13896415.0,250,0.20131578947368398,35.90000000000001,0.005607682158041336,2.2282000000000004e-08
chr2L,13896415.0,13905449.0,250,0.6881578947368417,37.6,0.018302071668533027,2.2282000000000004e-08
chr2L,13905449.0,13916588.0,250,0.9452631578947364,36.215,0.026101426422607658,2.2282000000000004e-08
chr2L,13916588.0,13927499.0,250,0.7921052631578945,36.125,0.02192678929156801,2.2282000000000004e-08
chr2L,13927499.0,13937063.0,250,0.8334210526315787,39.59,0.021051302162959803,2.2282000000000004e-08
chr2L,13937063.0,13947275.0,250,0.7268421052631577,35.715,0.020351171923929937,2.2282000000000004e-08
chr2L,13947275.0,13958168.0,250,0.6767105263157892,35.94249999999999,0.018827586459366743,1.7885345694877916e-08
chr2L,13958168.0,13969386.0,250,0.5634210526315786,32.795,0.017180090032979985,1.6418e-08
chr2L,13969386.0,13981323.0,250,0.5031578947368419,35.64,0.014117786047610603,1.6418e-08
chr2L,13981323.0,13992726.0,250,0.37026315789473657,35.665000000000006,0.010381695160373938,1.6418e-08
chr2L,13992726.0,14003396.0,250,-0.17223684210526322,34.447500000000005,-0.00499998090152444,1.6418e-08
chr2L,14003396.0,14013190.0,250,-0.144078947368421,37.9375,-0.0037977976242087905,1.6418e-08
chr2L,14013190.0,14024566.0,250,0.21499999999999972,33.665,0.006386454774988853,1.6418e-08
chr2L,14024566.0,14036565.0,250,0.7959210526315791,36.7275,0.02167098366705001,1.6418e-08
chr2L,14036565.0,14046737.0,250,1.0297368421052628,36.56,0.028165668547736958,1.6418e-08
chr2L,14046737.0,14057925.0,250,0.7688157894736841,34.9675,0.021986581524949853,2.7216511931361153e-08
chr2L,14057925.0,14068839.0,250,0.3943421052631576,35.68250000000001,0.011051414706457156,3.1664e-08
chr2L,14068839.0,14080284.0,250,0.8242105263157893,37.81500000000001,0.021795862126557958,3.1664e-08
chr2L,14080284.0,14090906.0,250,0.5581578947368421,34.870000000000005,0.016006822332573615,3.1664e-08
chr2L,14090906.0,14100125.0,250,0.1984210526315789,35.48000000000001,0.005592476117011806,3.1664e-08
chr2L,14100125.0,14111124.0,250,0.2467105263157892,38.1625,0.006464737014498242,3.1664e-08
chr2L,14111124.0,14120213.0,250,0.8364473684210525,36.2825,0.023053741291836356,3.1664e-08
chr2L,14120213.0,14130757.0,250,1.5830263157894735,37.8725,0.04179883334317706,3.1664e-08
chr2L,14130757.0,14141774.0,250,1.2932894736842104,37.9775,0.034054097128147214,3.1664e-08
chr2L,14141774.0,14151750.0,250,0.4618421052631577,36.375,0.012696690179055885,2.9401295780294673e-08
chr2L,14151750.0,14161397.0,250,1.0136842105263155,36.84,0.027515858049031373,1.8764e-08
chr2L,14161397.0,14171978.0,250,0.6201315789473681,34.517500000000005,0.017965715331277412,1.8764e-08
chr2L,14171978.0,14184429.0,250,0.7227631578947369,34.042500000000004,0.021231200936909358,1.8764e-08
chr2L,14184429.0,14193923.0,250,1.5384210526315787,37.49500000000001,0.04103003207445202,1.8764e-08
chr2L,14193923.0,14204853.0,250,0.2110526315789472,38.09,0.005540893451796985,1.8764e-08
chr2L,14204853.0,14216614.0,250,0.1861842105263155,36.8625,0.005050775463582651,1.8764e-08
chr2L,14216614.0,14227452.0,250,0.9021052631578944,35.935,0.02510380584827868,1.8764e-08
chr2L,14227452.0,14238147.0,250,1.6988157894736835,38.7725,0.04381496652198553,1.8764e-08
chr2L,14238147.0,14249051.0,250,0.3217105263157891,38.8875,0.008272851849972075,1.8764e-08
chr2L,14249051.0,14259260.0,250,0.9159210526315787,39.0975,0.023426588723871832,1.9826950048971597e-08
chr2L,14259260.0,14268915.0,250,0.4635526315789471,34.7675,0.013332929649211105,1.9936e-08
chr2L,14268915.0,14279435.0,250,-0.225,39.85,-0.005646173149309913,1.9936e-08
chr2L,14279435.0,14290381.0,250,0.6631578947368417,36.2,0.018319278860133747,1.9936e-08
chr2L,14290381.0,14301317.0,250,0.6665789473684209,35.96,0.0185366781804344,1.9936e-08
chr2L,14301317.0,14311711.0,250,0.5596052631578947,34.3425,0.016294831860170188,1.9936e-08
chr2L,14311711.0,14323193.0,250,0.016578947368421006,36.21,0.00045785549208563966,1.9936e-08
chr2L,14323193.0,14333525.0,250,0.7890789473684211,41.4075,0.0190564257047255,1.9936e-08
chr2L,14333525.0,14344381.0,250,1.1514473684210529,40.8725,0.028171689239000618,1.9936e-08
chr2L,14344381.0,14354148.0,250,0.7442105263157893,38.585,0.019287560614637538,1.8442074529074528e-08
chr2L,14354148.0,14363960.0,250,0.6238157894736841,36.4975,0.0170920142331306,1.6418e-08
chr2L,14363960.0,14377027.0,250,0.32434210526315754,38.9875,0.008319130625537867,1.6418e-08
chr2L,14377027.0,14386769.0,250,0.4818421052631575,39.42,0.012223290341531141,1.6418e-08
chr2L,14386769.0,14397591.0,250,0.9852631578947366,38.505,0.02558792774690915,1.6418e-08
chr2L,14397591.0,14407684.0,250,-0.3328947368421054,37.75,-0.008818403624956435,1.6418e-08
chr2L,14407684.0,14417755.0,250,0.40618421052631576,36.93250000000001,0.01099801558319409,1.6418e-08
chr2L,14417755.0,14428921.0,250,0.8297368421052628,37.285,0.0222539048439121,1.6418e-08
chr2L,14428921.0,14438640.0,250,1.117894736842105,39.88500000000001,0.028027948773777237,1.6418e-08
chr2L,14438640.0,14448310.0,250,1.0739473684210523,35.345,0.030384704156770474,1.6418e-08
chr2L,14448310.0,14457763.0,250,0.7865789473684209,37.905,0.020751324294114783,5.3974201713560386e-08
chr2L,14457763.0,14466127.0,250,0.6303947368421049,34.0725,0.018501569795057744,6.215499999999999e-08
chr2L,14466127.0,14476980.0,250,0.6131578947368422,37.02499999999999,0.016560645367639227,6.215499999999999e-08
chr2L,14476980.0,14487717.0,250,0.6492105263157892,35.86500000000001,0.01810150637991884,6.215499999999999e-08
chr2L,14487717.0,14498237.0,250,-0.04868421052631585,38.15,-0.0012761260950541508,6.215499999999999e-08
chr2L,14498237.0,14510233.0,250,0.5809210526315786,34.6125,0.016783562372887792,6.215499999999999e-08
chr2L,14510233.0,14520789.0,250,0.2690789473684209,34.8875,0.007712760942126001,6.215499999999999e-08
chr2L,14520789.0,14530688.0,250,0.28131578947368385,36.205,0.0077700811897164455,6.215499999999999e-08
chr2L,14530688.0,14540857.0,250,0.5740789473684211,37.0425,0.015497845646714482,6.215499999999999e-08
chr2L,14540857.0,14550122.0,250,1.0336842105263155,37.16,0.027817120843011724,6.149104403194473e-08
chr2L,14550122.0,14560549.0,250,2.8831578947368417,38.84500000000001,0.07422211081829944,1.1727e-08
chr2L,14560549.0,14570095.0,250,1.2205263157894732,36.56,0.033384199009558885,1.1727e-08
chr2L,14570095.0,14579944.0,250,1.0647368421052632,38.145,0.027912880904581557,1.1727e-08
chr2L,14579944.0,14591520.0,250,0.4702631578947369,40.465,0.011621479251074677,1.1727e-08
chr2L,14591520.0,14600393.0,250,1.0615789473684212,40.30500000000001,0.02633864154244935,1.1727e-08
chr2L,14600393.0,14610101.0,250,1.7547368421052627,38.11,0.046044000055241736,1.1727e-08
chr2L,14610101.0,14619233.0,250,1.7456578947368422,38.20750000000001,0.045688880317656,1.1727e-08
chr2L,14619233.0,14627756.0,250,2.396184210526316,40.1225,0.05972170753383552,1.1727e-08
chr2L,14627756.0,14638097.0,250,1.2355263157894736,34.65000000000001,0.03565732513100933,1.1727e-08
chr2L,14638097.0,14647610.0,250,-0.2030263157894738,34.7075,-0.005849638141308761,1.1727e-08
