CHROM,BIN_START,BIN_END,VARS,T1,T2,WEIGHTED_FST,rec
chr2R,10970000,10979999,228,2.0985526315789467,35.5025,0.059109995960254826,3.1454e-08
chr2R,10980000,10989999,250,2.7296052631578953,38.46250000000001,0.07096796264303919,3.1454e-08
chr2R,10990000,10999999,238,1.350657894736842,34.5125,0.03913532472978897,3.1454e-08
chr2R,11000000,11009999,273,1.4688157894736842,39.8425,0.03686555285119368,3.1454e-08
chr2R,11010000,11019999,274,2.3955263157894744,43.785,0.0547111183233864,3.1454e-08
chr2R,11020000,11029999,235,2.3672368421052634,38.9225,0.060819239311587475,3.1454e-08
chr2R,11030000,11039999,229,0.9117105263157892,34.0775,0.026754032024526128,3.1454e-08
chr2R,11040000,11049999,263,0.9910526315789476,39.395,0.02515681257974229,3.1454e-08
chr2R,11050000,11059999,227,2.1106578947368417,34.5475,0.061094374259695834,3.1454e-08
chr2R,11060000,11069999,264,2.7667105263157894,40.43250000000001,0.06842788663366818,6.808027359999999e-08
chr2R,11070000,11079999,286,3.298026315789474,42.8125,0.07703419131771032,8.026300000000001e-08
chr2R,11080000,11089999,207,1.854605263157894,33.1125,0.05600921897041583,8.026300000000001e-08
chr2R,11090000,11099999,241,1.8160526315789467,35.32,0.051417118674375616,8.026300000000001e-08
chr2R,11100000,11109999,238,1.8736842105263156,36.75,0.050984604368063006,8.026300000000001e-08
chr2R,11110000,11119999,256,1.5793421052631575,37.0675,0.04260719242633459,8.026300000000001e-08
chr2R,11120000,11129999,250,2.202368421052632,38.38,0.057383231397932034,8.026300000000001e-08
chr2R,11130000,11139999,220,1.3963157894736842,33.52,0.04165619896997864,8.026300000000001e-08
chr2R,11140000,11149999,248,1.7544736842105257,34.765,0.050466667171308086,8.026300000000001e-08
chr2R,11150000,11159999,243,3.3296052631578945,37.3875,0.08905664361505568,8.026300000000001e-08
chr2R,11160000,11169999,248,3.3582894736842106,39.0925,0.08590623453819046,5.09621312e-08
chr2R,11170000,11179999,260,4.020789473684212,40.555,0.09914411228416252,4.1215999999999997e-08
chr2R,11180000,11189999,230,2.0557894736842104,36.040000000000006,0.0570418832875752,4.1215999999999997e-08
chr2R,11190000,11199999,238,3.4452631578947366,37.14,0.0927642207295298,4.1215999999999997e-08
chr2R,11200000,11209999,264,3.281315789473684,40.53,0.08096017245185502,4.1215999999999997e-08
chr2R,11210000,11219999,243,1.857368421052631,37.06,0.05011787428636348,4.1215999999999997e-08
chr2R,11220000,11229999,233,2.8514473684210526,37.0475,0.07696733567504023,4.1215999999999997e-08
chr2R,11230000,11239999,253,2.398815789473684,37.32250000000001,0.06427264490518275,4.1215999999999997e-08
chr2R,11240000,11249999,220,2.8072368421052634,35.96250000000001,0.07806011378811993,4.1215999999999997e-08
chr2R,11250000,11259999,266,1.0621052631578944,38.27,0.027752946515753708,4.1215999999999997e-08
chr2R,11260000,11269999,256,1.7418421052631574,37.255,0.04675458610288974,3.063536e-08
chr2R,11270000,11279999,252,1.4226315789473682,37.57,0.037866158609192666,2.7116e-08
chr2R,11280000,11289999,230,1.463421052631579,32.67,0.044794032832310336,2.7116e-08
chr2R,11290000,11299999,267,2.9194736842105264,42.105,0.06933793336208352,2.7116e-08
chr2R,11300000,11309999,247,1.285657894736842,36.84750000000001,0.03489131948536106,2.7116e-08
chr2R,11310000,11319999,221,2.406842105263158,31.245000000000005,0.07703127237200058,2.7116e-08
chr2R,11320000,11329999,292,1.9689473684210523,41.29,0.04768581662438974,2.7116e-08
chr2R,11330000,11339999,269,2.2240789473684206,37.36750000000001,0.059519072653199175,2.7116e-08
chr2R,11340000,11349999,234,0.9223684210526312,33.225,0.027761276781117568,2.7116e-08
chr2R,11350000,11359999,258,1.2151315789473682,36.5125,0.03327987891673724,2.7116e-08
chr2R,11360000,11369999,239,0.7732894736842102,36.0075,0.02147578903517907,1.73487936e-08
chr2R,11370000,11379999,230,1.7042105263157896,33.795,0.05042788951962685,1.41e-08
chr2R,11380000,11389999,199,2.372368421052632,34.725,0.06831874502671366,1.41e-08
chr2R,11390000,11399999,290,3.4028947368421045,43.27,0.0786432802598129,1.41e-08
chr2R,11400000,11409999,251,2.2718421052631577,39.01000000000001,0.05823742899931191,1.41e-08
chr2R,11410000,11419999,261,0.2376315789473682,37.835,0.006280734212960703,1.41e-08
chr2R,11420000,11429999,246,1.4518421052631576,39.165000000000006,0.03706988651252795,1.41e-08
chr2R,11430000,11439999,268,2.216842105263158,38.78,0.057164572080019536,1.41e-08
chr2R,11440000,11449999,264,-0.2485526315789475,40.6225,-0.00611859515241424,1.41e-08
chr2R,11450000,11459999,279,1.8568421052631576,42.07,0.044136964707942886,1.41e-08
chr2R,11460000,11469999,289,1.885131578947368,45.2325,0.04167648436295513,2.22388384e-08
chr2R,11470000,11479999,216,0.8723684210526311,32.675000000000004,0.026698344944227417,2.4946e-08
chr2R,11480000,11489999,283,4.775394736842105,42.8175,0.11152904155642217,2.4946e-08
chr2R,11490000,11499999,246,1.7869736842105257,36.02250000000001,0.04960715342384692,2.4946e-08
chr2R,11500000,11509999,263,1.8310526315789466,38.735,0.04727126969353161,2.4946e-08
chr2R,11510000,11519999,206,2.5968421052631583,32.61,0.07963330589583434,2.4946e-08
chr2R,11520000,11529999,240,2.8172368421052627,34.0475,0.0827443084545198,2.4946e-08
chr2R,11530000,11539999,225,0.998815789473684,33.1725,0.03010975324361095,2.4946e-08
chr2R,11540000,11549999,274,1.0440789473684209,42.1125,0.024792613769508358,2.4946e-08
chr2R,11550000,11559999,271,0.7548684210526312,38.1075,0.019808920056488384,2.4946e-08
chr2R,11560000,11569999,234,1.6536842105263152,33.580000000000005,0.04924610513776995,3.5527390399999996e-08
chr2R,11570000,11579999,209,2.283815789473684,33.25750000000001,0.06867069952563133,3.9047e-08
chr2R,11580000,11589999,270,2.8801315789473683,43.9025,0.06560290596087621,3.9047e-08
chr2R,11590000,11599999,229,1.7153947368421052,34.2575,0.05007355285242954,3.9047e-08
chr2R,11600000,11609999,297,2.51078947368421,45.545,0.0551276643689584,3.9047e-08
chr2R,11610000,11619999,260,1.6690789473684209,37.6625,0.04431673275455482,3.9047e-08
chr2R,11620000,11629999,219,1.918421052631579,33.125,0.05791459781529295,3.9047e-08
chr2R,11630000,11639999,256,3.658026315789473,40.2475,0.09088828662126773,3.9047e-08
chr2R,11640000,11649999,267,2.1830263157894736,39.7475,0.054922355262330295,3.9047e-08
chr2R,11650000,11659999,233,2.344342105263158,33.6575,0.06965288881417687,3.9047e-08
chr2R,11660000,11669999,242,1.424736842105263,36.73,0.038789459354894175,6.753368479999999e-08
chr2R,11670000,11679999,248,3.024210526315789,39.565,0.07643651020638921,7.7009e-08
chr2R,11680000,11689999,264,2.0081578947368417,40.17,0.049991483563277116,7.7009e-08
chr2R,11690000,11699999,261,2.561578947368421,39.105,0.0655051514478563,7.7009e-08
chr2R,11700000,11709999,227,2.746315789473684,35.61999999999999,0.07710038712727918,7.7009e-08
chr2R,11710000,11719999,222,1.5853947368421053,34.0025,0.04662582859619455,7.7009e-08
chr2R,11720000,11729999,272,2.1385526315789467,42.1925,0.050685610750226866,7.7009e-08
chr2R,11730000,11739999,239,3.6106578947368417,38.5975,0.09354641867314832,7.7009e-08
chr2R,11740000,11749999,247,2.6082894736842097,37.1175,0.07027115171237854,7.7009e-08
chr2R,11750000,11759999,238,2.1572368421052635,36.03750000000001,0.05986089051974367,7.7009e-08
chr2R,11760000,11769999,268,2.6321052631578943,40.54,0.06492612883961259,3.46856896e-08
chr2R,11770000,11779999,270,5.7377631578947375,45.3325,0.1265706316195828,2.0607999999999998e-08
chr2R,11780000,11789999,230,2.0610526315789475,32.91499999999999,0.06261742766455865,2.0607999999999998e-08
chr2R,11790000,11799999,256,2.258684210526315,37.735,0.059856478349710224,2.0607999999999998e-08
chr2R,11800000,11809999,241,3.736184210526316,34.0625,0.1096861419604056,2.0607999999999998e-08
chr2R,11810000,11819999,247,1.8434210526315784,35.10000000000001,0.05251911830859197,2.0607999999999998e-08
chr2R,11820000,11829999,246,4.926447368421052,40.94750000000001,0.1203113100536309,2.0607999999999998e-08
chr2R,11830000,11839999,290,3.4265789473684203,44.245,0.07744556328101301,2.0607999999999998e-08
chr2R,11840000,11849999,285,2.035131578947368,39.0325,0.052139411489076234,2.0607999999999998e-08
chr2R,11850000,11859999,225,1.1943421052631575,33.432500000000005,0.03572398430458857,2.0607999999999998e-08
chr2R,11860000,11869999,208,1.8034210526315784,28.335000000000004,0.06364641089223852,1.49102128e-08
chr2R,11870000,11879999,238,0.5040789473684211,34.1975,0.014740228009896075,1.3015e-08
chr2R,11880000,11889999,288,2.6714473684210525,43.0675,0.062029311393070226,1.3015e-08
chr2R,11890000,11899999,199,1.8594736842105255,30.42,0.061126682584172434,1.3015e-08
chr2R,11900000,11909999,219,2.3399999999999994,30.515,0.07668359823037849,1.3015e-08
chr2R,11910000,11919999,254,2.0435526315789474,37.7475,0.054137429805389686,1.3015e-08
chr2R,11920000,11929999,254,2.279342105263158,36.3425,0.06271836294319758,1.3015e-08
chr2R,11930000,11939999,257,-0.2319736842105266,34.3575,-0.006751762619821774,1.3015e-08
chr2R,11940000,11949999,248,1.9072368421052632,36.4875,0.05227096518274101,1.3015e-08
chr2R,11950000,11959999,280,1.1819736842105262,42.2925,0.0279475955361004,1.3015e-08
chr2R,11960000,11969999,268,1.3221052631578951,41.63,0.03175847377270946,2.5224007999999997e-08
chr2R,11970000,11979999,264,1.7026315789473678,38.15,0.044629923432434285,2.9285e-08
chr2R,11980000,11989999,262,4.552368421052631,41.155,0.11061519672099697,2.9285e-08
chr2R,11990000,11999999,282,1.9321052631578943,41.59,0.04645600536566229,2.9285e-08
chr2R,12000000,12009999,232,1.9510526315789476,32.905,0.0592935004278665,2.9285e-08
chr2R,12010000,12019999,236,2.249210526315789,35.290000000000006,0.0637350673368033,2.9285e-08
chr2R,12020000,12029999,245,2.345526315789473,37.11,0.06320469727268857,2.9285e-08
chr2R,12030000,12039999,239,1.8885526315789467,35.8675,0.05265358978403699,2.9285e-08
chr2R,12040000,12049999,218,2.8609210526315785,34.167500000000004,0.08373223246159593,2.9285e-08
chr2R,12050000,12059999,270,2.8192105263157896,41.66,0.06767188013240014,2.9285e-08
chr2R,12060000,12069999,284,3.7184210526315775,46.375,0.08018158604057311,6.916650879999999e-08
chr2R,12070000,12079999,253,2.3568421052631576,36.395,0.06475730471941635,8.243199999999999e-08
chr2R,12080000,12089999,260,1.5117105263157893,37.6525,0.040149008068940686,8.243199999999999e-08
chr2R,12090000,12099999,231,2.3286842105263155,32.68,0.07125716678477098,8.243199999999999e-08
chr2R,12100000,12109999,201,2.7601315789473686,32.1575,0.0858316591447522,8.243199999999999e-08
chr2R,12110000,12119999,252,2.624868421052632,39.6275,0.06623855708920906,8.243199999999999e-08
chr2R,12120000,12129999,247,2.4546052631578945,38.0125,0.06457363401928036,8.243199999999999e-08
chr2R,12130000,12139999,269,2.0609210526315787,41.3925,0.04978972163149312,8.243199999999999e-08
chr2R,12140000,12149999,237,3.241710526315789,35.3325,0.09174868821384816,8.243199999999999e-08
chr2R,12150000,12159999,222,2.2536842105263157,31.980000000000004,0.07047167637668278,8.243199999999999e-08
chr2R,12160000,12169999,260,4.219342105263157,41.4825,0.10171378545804033,4.01086896e-08
chr2R,12170000,12179999,225,4.096842105263157,36.535,0.1121347230125402,2.6031e-08
chr2R,12180000,12189999,244,2.1947368421052627,37.27500000000001,0.05887959334957109,2.6031e-08
chr2R,12190000,12199999,241,2.586184210526316,34.91250000000001,0.07407616786326718,2.6031e-08
chr2R,12200000,12209999,226,3.594605263157894,34.802499999999995,0.1032858347290538,2.6031e-08
chr2R,12210000,12219999,246,2.6409210526315787,36.57250000000001,0.07221056948886673,2.6031e-08
chr2R,12220000,12229999,244,4.757105263157895,39.115,0.1216184395540814,2.6031e-08
chr2R,12230000,12239999,271,3.0356578947368424,41.8975,0.07245439214122185,2.6031e-08
chr2R,12240000,12249999,234,2.2281578947368423,36.765,0.060605409893562966,2.6031e-08
chr2R,12250000,12259999,279,3.731710526315789,42.9975,0.08678901160104166,2.6031e-08
chr2R,12260000,12269999,256,3.535,40.385,0.08753249969047915,5.0448265599999995e-08
chr2R,12270000,12279999,212,1.0255263157894734,30.29,0.033856926899619465,5.857e-08
chr2R,12280000,12289999,233,2.4360526315789475,38.44,0.06337285722109645,5.857e-08
chr2R,12290000,12299999,274,2.9381578947368423,42.3,0.06945999751150927,5.857e-08
chr2R,12300000,12309999,262,2.608684210526316,37.83500000000001,0.06894896816509356,5.857e-08
chr2R,12310000,12319999,245,3.7143421052631576,39.25250000000001,0.094626892688699,5.857e-08
chr2R,12320000,12329999,259,1.6209210526315787,38.9025,0.04166624388231036,5.857e-08
chr2R,12330000,12339999,262,2.0594736842105257,40.62,0.05070097696234678,5.857e-08
chr2R,12340000,12349999,236,0.9948684210526316,37.4975,0.026531593334292457,5.857e-08
chr2R,12350000,12359999,242,1.5582894736842103,33.0175,0.047195865031701686,5.857e-08
chr2R,12360000,12369999,262,3.5018421052631576,43.865,0.07983226046422336,3.98497712e-08
chr2R,12370000,12379999,211,3.6989473684210514,33.44500000000001,0.11059791802724027,3.3623e-08
chr2R,12380000,12389999,263,3.193552631578947,41.6725,0.07663453432308949,3.3623e-08
chr2R,12390000,12399999,221,1.3360526315789472,33.015,0.0404680488135377,3.3623e-08
chr2R,12400000,12409999,230,1.5330263157894737,33.597500000000004,0.04562917823616262,3.3623e-08
chr2R,12410000,12419999,238,2.323684210526316,38.575,0.06023808711668997,3.3623e-08
chr2R,12420000,12429999,274,2.8244736842105262,43.46,0.06499019061690119,3.3623e-08
chr2R,12430000,12439999,266,2.6593421052631583,41.9725,0.06335915433350782,3.3623e-08
chr2R,12440000,12449999,259,2.938026315789473,37.8275,0.0776690586422437,3.3623e-08
chr2R,12450000,12459999,234,2.3552631578947363,35.075,0.06714934163634316,3.3623e-08
chr2R,12460000,12469999,202,2.6209210526315783,29.3525,0.08929123763330478,3.3623e-08
chr2R,12470000,12479999,249,3.1872368421052633,37.9925,0.08389121121550998,3.3623e-08
chr2R,12480000,12489999,214,2.0843421052631577,30.6225,0.06806570676016516,3.3623e-08
chr2R,12490000,12499999,282,2.002763157894736,44.0725,0.04544246770423136,3.3623e-08
chr2R,12500000,12509999,248,1.9235526315789468,36.8025,0.05226690120450913,3.3623e-08
chr2R,12510000,12519999,265,1.0492105263157894,40.64,0.025817188147534188,3.3623e-08
chr2R,12520000,12529999,217,1.8142105263157888,30.330000000000005,0.059815711385288114,3.3623e-08
chr2R,12530000,12539999,229,1.2306578947368418,35.29250000000001,0.034870238570144985,3.3623e-08
chr2R,12540000,12549999,231,1.3053947368421048,36.14750000000001,0.03611300191830983,3.3623e-08
chr2R,12550000,12559999,247,2.9601315789473683,36.4825,0.08113839728492751,3.3623e-08
chr2R,12560000,12569999,259,1.1263157894736842,40.22500000000001,0.02800039252886722,3.76931696e-08
chr2R,12570000,12579999,245,1.5461842105263155,36.3725,0.0425097040491117,3.9047e-08
chr2R,12580000,12589999,257,3.2268421052631577,39.14,0.08244358981254872,3.9047e-08
chr2R,12590000,12599999,249,2.78,38.08,0.07300420168067227,3.9047e-08
chr2R,12600000,12609999,242,2.260131578947368,35.65750000000001,0.0633844655106883,3.9047e-08
chr2R,12610000,12619999,206,1.8335526315789477,32.98750000000001,0.055583255220278786,3.9047e-08
chr2R,12620000,12629999,256,1.8135526315789472,38.01750000000001,0.04770310071885176,3.9047e-08
chr2R,12630000,12639999,262,2.4764473684210517,36.8725,0.06716244812315553,3.9047e-08
chr2R,12640000,12649999,252,2.4918421052631583,40.33,0.061786315528469075,3.9047e-08
chr2R,12650000,12659999,247,1.3492105263157892,36.39,0.0370764090771033,3.9047e-08
chr2R,12660000,12669999,248,3.1440789473684205,37.3875,0.0840943884284432,6.102246399999999e-08
chr2R,12670000,12679999,273,2.227894736842105,42.245,0.0527374774965583,6.833199999999999e-08
chr2R,12680000,12689999,277,2.1401315789473685,40.6875,0.052599240035572814,6.833199999999999e-08
chr2R,12690000,12699999,252,1.6324999999999998,36.5825,0.0446251623043805,6.833199999999999e-08
chr2R,12700000,12709999,287,1.2724999999999995,43.1725,0.02947478140019688,6.833199999999999e-08
chr2R,12710000,12719999,259,2.355657894736842,41.2925,0.057048081243248575,6.833199999999999e-08
chr2R,12720000,12729999,259,1.3248684210526314,37.50250000000001,0.03532746939677705,6.833199999999999e-08
chr2R,12730000,12739999,247,1.44328947368421,38.4525,0.03753434688730798,6.833199999999999e-08
chr2R,12740000,12749999,257,2.470526315789473,39.76,0.0621359737371598,6.833199999999999e-08
chr2R,12750000,12759999,289,2.2784210526315785,41.31,0.05515422543286319,6.833199999999999e-08
chr2R,12760000,12769999,245,1.4248684210526317,35.977500000000006,0.03960443113203061,8.0541008e-08
chr2R,12770000,12779999,256,0.8809210526315785,39.4125,0.022351311199025142,8.4602e-08
chr2R,12780000,12789999,257,3.1915789473684217,40.86000000000001,0.07811010639668185,8.4602e-08
chr2R,12790000,12799999,210,1.0211842105263154,30.4725,0.0335116649610736,8.4602e-08
chr2R,12800000,12809999,242,1.9786842105263156,36.13,0.05476568531763951,8.4602e-08
chr2R,12810000,12819999,229,2.7780263157894733,35.36750000000001,0.07854743241081424,8.4602e-08
chr2R,12820000,12829999,240,2.743157894736842,36.30500000000001,0.07555868047753317,8.4602e-08
chr2R,12830000,12839999,261,1.7811842105263158,39.8575,0.04468880914573959,8.4602e-08
chr2R,12840000,12849999,261,2.7036842105263155,38.80500000000001,0.06967360418828282,8.4602e-08
chr2R,12850000,12859999,232,1.9767105263157896,33.8925,0.058322948331217525,8.4602e-08
chr2R,12860000,12869999,262,4.035526315789474,40.625,0.09933603238866397,3.2510732800000007e-08
chr2R,12870000,12879999,257,2.8840789473684207,35.92749999999999,0.08027496896161496,1.5184e-08
chr2R,12880000,12889999,230,1.8834210526315789,33.015,0.05704743457917851,1.5184e-08
chr2R,12890000,12899999,248,2.3406578947368417,37.2025,0.06291668287714111,1.5184e-08
chr2R,12900000,12909999,248,2.3152631578947367,36.835,0.0628549791745551,1.5184e-08
chr2R,12910000,12919999,247,2.054736842105263,35.435,0.05798608274602125,1.5184e-08
chr2R,12920000,12929999,263,6.2622368421052625,42.9925,0.14565882054091442,1.5184e-08
chr2R,12930000,12939999,279,4.87907894736842,42.9225,0.11367182590409272,1.5184e-08
chr2R,12940000,12949999,250,2.7480263157894744,35.3125,0.07782021425244529,1.5184e-08
chr2R,12950000,12959999,239,1.7672368421052629,34.072500000000005,0.05186695552440421,1.5184e-08
chr2R,12960000,12969999,240,1.6626315789473682,34.285,0.04849443135328477,4.69274208e-08
chr2R,12970000,12979999,250,1.3911842105263157,38.4675,0.03616518387018432,5.7486e-08
chr2R,12980000,12989999,238,2.28578947368421,37.345,0.06120737645425652,5.7486e-08
chr2R,12990000,12999999,265,2.590263157894737,42.21,0.061366101821718484,5.7486e-08
chr2R,13000000,13009999,261,2.3822368421052627,40.7375,0.05847773776263303,5.7486e-08
chr2R,13010000,13019999,209,3.999078947368421,33.442499999999995,0.11958074149266418,5.7486e-08
chr2R,13020000,13029999,244,2.737763157894737,36.28250000000001,0.07545684993853058,5.7486e-08
chr2R,13030000,13039999,257,2.0805263157894736,37.195,0.055935645000389125,5.7486e-08
chr2R,13040000,13049999,257,2.6298684210526306,38.7325,0.06789823587562463,5.7486e-08
chr2R,13050000,13059999,241,2.9293421052631574,40.0175,0.0732015269635324,5.7486e-08
chr2R,13060000,13069999,229,3.903684210526316,36.80500000000001,0.10606396442131,3.2254550399999996e-08
chr2R,13070000,13079999,225,2.318552631578947,34.09750000000001,0.06799773096499585,2.3862e-08
chr2R,13080000,13089999,259,1.9648684210526317,39.7925,0.04937785816554957,2.3862e-08
chr2R,13090000,13099999,235,3.2718421052631577,37.21,0.08792910790817407,2.3862e-08
chr2R,13100000,13109999,275,2.820131578947368,40.0925,0.0703406267742687,2.3862e-08
chr2R,13110000,13119999,275,0.9203947368421048,41.3375,0.02226537010806422,2.3862e-08
chr2R,13120000,13129999,228,1.6126315789473682,33.185,0.04859519599057911,2.3862e-08
chr2R,13130000,13139999,237,1.4951315789473685,31.417500000000004,0.047589132774643696,2.3862e-08
chr2R,13140000,13149999,212,2.3343421052631577,33.5225,0.06963508405587762,2.3862e-08
chr2R,13150000,13159999,244,1.1707894736842104,35.905,0.03260797865712882,2.3862e-08
chr2R,13160000,13169999,262,3.421184210526316,34.5225,0.09910012920635283,1.4094793599999999e-08
chr2R,13170000,13179999,232,0.8696052631578948,31.4525,0.0276482080329988,1.0846e-08
chr2R,13180000,13189999,233,3.7406578947368416,37.0775,0.10088754351660284,1.0846e-08
chr2R,13190000,13199999,223,3.7922368421052615,34.89750000000001,0.1086678656667458,1.0846e-08
chr2R,13200000,13209999,267,4.298947368421053,41.295,0.10410333862261904,1.0846e-08
chr2R,13210000,13219999,240,2.7096052631578953,37.34250000000001,0.07256089611455832,1.0846e-08
chr2R,13220000,13229999,251,1.8935526315789466,38.8475,0.04874323010692959,1.0846e-08
chr2R,13230000,13239999,244,1.7836842105263155,36.935,0.048292519575641416,1.0846e-08
chr2R,13240000,13249999,206,1.6994736842105258,34.335,0.04949683076192008,1.0846e-08
chr2R,13250000,13259999,257,2.8584210526315776,38.115,0.07499464915732858,1.0846e-08
chr2R,13260000,13269999,257,3.2035526315789467,42.0825,0.0761255303648535,2.0613206399999997e-08
chr2R,13270000,13279999,235,0.8131578947368421,34.099999999999994,0.02384627257292792,2.3862e-08
chr2R,13280000,13289999,282,3.2253947368421048,39.6675,0.08131076414803316,2.3862e-08
chr2R,13290000,13299999,244,2.0835526315789465,36.6875,0.05679189455751815,2.3862e-08
chr2R,13300000,13309999,199,2.1881578947368423,28.075,0.07793972910905939,2.3862e-08
chr2R,13310000,13319999,226,3.645263157894736,37.09,0.098281562628599,2.3862e-08
chr2R,13320000,13329999,243,2.5964473684210523,36.5175,0.0711014546017951,2.3862e-08
chr2R,13330000,13339999,221,2.5635526315789465,35.24250000000001,0.07274037402508184,2.3862e-08
chr2R,13340000,13349999,225,3.029868421052632,33.6575,0.09002060227445982,2.3862e-08
chr2R,13350000,13359999,267,3.631973684210527,42.8925,0.08467619477089297,2.3862e-08
chr2R,13360000,13369999,243,5.026315789473684,36.875,0.13630686886708293,2.3862e-08
chr2R,13370000,13379999,234,1.1603947368421048,35.9275,0.0322982321854319,2.3862e-08
chr2R,13380000,13389999,217,2.8086842105263163,36.13500000000001,0.07772752761938054,2.3862e-08
chr2R,13390000,13399999,222,1.4897368421052632,33.89500000000001,0.04395152211551151,2.3862e-08
chr2R,13400000,13409999,212,3.3935526315789466,32.6725,0.10386571678258312,2.3862e-08
chr2R,13410000,13419999,270,3.730657894736842,41.8425,0.08915953623079027,2.3862e-08
chr2R,13420000,13429999,233,1.8327631578947368,36.4775,0.05024366137741722,2.3862e-08
chr2R,13430000,13439999,259,2.544868421052632,43.0225,0.059152034889944374,2.3862e-08
chr2R,13440000,13449999,268,1.8942105263157891,42.185,0.04490246595509753,2.3862e-08
chr2R,13450000,13459999,243,2.5881578947368418,37.925,0.06824411060611316,2.3862e-08
chr2R,13460000,13469999,227,2.144605263157895,34.22749999999999,0.06265737384144023,1.89783968e-08
chr2R,13470000,13479999,221,1.85,32.75,0.056488549618320616,1.7354e-08
chr2R,13480000,13489999,230,1.7561842105263152,32.0075,0.05486789691560776,1.7354e-08
chr2R,13490000,13499999,266,1.0231578947368425,39.16,0.026127627546906087,1.7354e-08
chr2R,13500000,13509999,250,2.7221052631578946,39.605,0.06873135369670229,1.7354e-08
chr2R,13510000,13519999,267,0.28881578947368425,39.9375,0.007231694259121985,1.7354e-08
chr2R,13520000,13529999,279,1.332631578947368,42.17999999999999,0.03159392079059668,1.7354e-08
chr2R,13530000,13539999,278,2.250526315789473,41.565,0.05414474475615238,1.7354e-08
chr2R,13540000,13549999,270,1.5439473684210523,41.89,0.03685718234473747,1.7354e-08
chr2R,13550000,13559999,215,1.6532894736842099,33.612500000000004,0.049186745219314536,1.7354e-08
chr2R,13560000,13569999,265,2.214078947368421,38.1325,0.058062779712015226,2.14234192e-08
chr2R,13570000,13579999,238,2.6927631578947366,36.6125,0.07354764514563977,2.2777e-08
chr2R,13580000,13589999,276,1.5814473684210524,41.4525,0.03815083211919793,2.2777e-08
chr2R,13590000,13599999,251,2.0219736842105265,38.38249999999999,0.052679572310571916,2.2777e-08
chr2R,13600000,13609999,242,2.470131578947368,36.3175,0.06801491234108538,2.2777e-08
chr2R,13610000,13619999,240,0.8785526315789471,34.3325,0.025589532704549542,2.2777e-08
chr2R,13620000,13629999,220,2.1278947368421046,30.270000000000003,0.07029715020951782,2.2777e-08
chr2R,13630000,13639999,214,3.0226315789473683,33.845,0.08930806851668986,2.2777e-08
chr2R,13640000,13649999,241,1.7957894736842104,36.205,0.049600593113774634,2.2777e-08
chr2R,13650000,13659999,294,2.7589473684210524,44.855,0.0615081343979724,2.2777e-08
chr2R,13660000,13669999,299,3.521184210526316,42.9225,0.08203586022543691,2.6846419200000006e-08
chr2R,13670000,13679999,242,2.8411842105263148,36.81750000000001,0.07716939527470128,2.82e-08
chr2R,13680000,13689999,250,1.8623684210526308,35.73999999999999,0.052108797455305854,2.82e-08
chr2R,13690000,13699999,245,1.661184210526315,35.2875,0.047075712661036204,2.82e-08
chr2R,13700000,13709999,290,2.8060526315789467,44.585,0.06293714548792075,2.82e-08
chr2R,13710000,13719999,245,0.9036842105263154,33.605000000000004,0.02689136171778948,2.82e-08
chr2R,13720000,13729999,243,1.1707894736842104,36.155,0.03238250514961168,2.82e-08
chr2R,13730000,13739999,258,2.248026315789473,39.0125,0.05762323142042865,2.82e-08
chr2R,13740000,13749999,294,0.7524999999999997,42.0525,0.01789429879317519,2.82e-08
chr2R,13750000,13759999,267,1.046973684210526,37.55750000000001,0.02787655419584705,2.82e-08
chr2R,13760000,13769999,225,1.9430263157894736,36.93250000000001,0.052610202823785916,1.51775584e-08
chr2R,13770000,13779999,237,1.8239473684210523,34.895,0.05226959072706841,1.0846e-08
chr2R,13780000,13789999,207,2.538157894736842,31.10000000000001,0.08161279404298524,1.0846e-08
chr2R,13790000,13799999,242,5.331315789473685,38.405,0.13881827338819644,1.0846e-08
chr2R,13800000,13809999,258,4.381052631578949,40.46,0.10828108333116528,1.0846e-08
chr2R,13810000,13819999,244,1.3944736842105263,36.93000000000001,0.037759915629854486,1.0846e-08
chr2R,13820000,13829999,188,1.2459210526315792,28.3775,0.04390524368360775,1.0846e-08
chr2R,13830000,13839999,241,0.8869736842105261,32.9975,0.026880026796288387,1.0846e-08
chr2R,13840000,13849999,253,3.737368421052632,41.165,0.09078995314108178,1.0846e-08
chr2R,13850000,13859999,256,2.515131578947368,36.9875,0.06799950196545775,1.0846e-08
chr2R,13860000,13869999,279,3.0523684210526305,43.18000000000001,0.07068940298871307,2.95662288e-08
chr2R,13870000,13879999,242,1.7153947368421052,37.93250000000001,0.04522229583713451,3.5793e-08
chr2R,13880000,13889999,243,1.0030263157894734,35.3925,0.028340080971659912,3.5793e-08
chr2R,13890000,13899999,251,2.0056578947368418,38.6175,0.05193650274452883,3.5793e-08
chr2R,13900000,13909999,226,1.848421052631579,33.58,0.055045296385693235,3.5793e-08
chr2R,13910000,13919999,191,1.5782894736842104,28.3625,0.05564705063672844,3.5793e-08
chr2R,13920000,13929999,247,2.5667105263157888,37.7075,0.06806896575789402,3.5793e-08
chr2R,13930000,13939999,200,2.1,30.275,0.06936416184971098,3.5793e-08
chr2R,13940000,13949999,273,1.8973684210526311,40.8,0.046504127966976255,3.5793e-08
chr2R,13950000,13959999,197,1.4856578947368415,27.5975,0.053833060774955775,3.5793e-08
