CHROM,BIN_START,BIN_END,VARS,T1,T2,WEIGHTED_FST,rec
chr3L,12780000,12789999,220,0.8615789473684209,34.13,0.02524403596157108,2.2152e-08
chr3L,12790000,12799999,238,1.4185526315789467,32.77250000000001,0.04328484648955516,2.2152e-08
chr3L,12800000,12809999,256,2.5705263157894738,36.51000000000001,0.07040608917528003,2.2152e-08
chr3L,12810000,12819999,248,2.0318421052631583,36.24500000000001,0.05605854891055754,2.2152e-08
chr3L,12820000,12829999,220,1.3427631578947363,36.9375,0.03635230207498441,2.2152e-08
chr3L,12830000,12839999,221,0.9017105263157892,33.2425,0.027125232046801208,2.2152e-08
chr3L,12840000,12849999,249,0.6347368421052629,39.09,0.016237831724360784,2.2152e-08
chr3L,12850000,12859999,242,5.68092105263158,40.08750000000001,0.14171302906471042,2.57989032e-08
chr3L,12860000,12869999,258,2.6926315789473683,40.94000000000001,0.06577019000848479,3.392e-08
chr3L,12870000,12879999,256,2.9480263157894733,39.3125,0.07498954062421552,3.392e-08
chr3L,12880000,12889999,276,1.7168421052631582,40.63,0.042255528064562085,3.392e-08
chr3L,12890000,12899999,275,1.7361842105263157,40.8625,0.0424884481009805,3.392e-08
chr3L,12900000,12909999,253,1.8918421052631575,39.355,0.048071200743568986,3.392e-08
chr3L,12910000,12919999,241,2.0874999999999995,34.3125,0.06083788706739525,3.392e-08
chr3L,12920000,12929999,276,2.5497368421052635,41.93000000000001,0.06080936899845608,3.392e-08
chr3L,12930000,12939999,263,2.7409210526315784,36.9225,0.07423443842187226,3.392e-08
chr3L,12940000,12949999,241,3.2430263157894728,34.95750000000001,0.09277054468395828,3.392e-08
chr3L,12950000,12959999,270,3.856710526315789,43.0975,0.08948803355915748,3.15601115e-08
chr3L,12960000,12969999,258,2.28828947368421,37.1975,0.06151729212135789,2.6305e-08
chr3L,12970000,12979999,232,2.344342105263158,36.2075,0.0647474171169829,2.6305e-08
chr3L,12980000,12989999,262,2.6494736842105255,39.085,0.06778748072689078,2.6305e-08
chr3L,12990000,12999999,251,3.0231578947368423,38.185,0.07917134724988456,2.6305e-08
chr3L,13000000,13009999,249,2.5984210526315783,39.18000000000001,0.06632008812229652,2.6305e-08
chr3L,13010000,13019999,228,3.0328947368421053,36.0,0.08424707602339182,2.6305e-08
chr3L,13020000,13029999,256,1.5222368421052628,36.1775,0.042076894260390095,2.6305e-08
chr3L,13030000,13039999,239,1.2701315789473684,37.8425,0.033563627639489155,2.6305e-08
chr3L,13040000,13049999,251,2.1647368421052633,34.620000000000005,0.06252850497126697,2.6305e-08
chr3L,13050000,13059999,298,1.4268421052631577,46.39,0.030757536220374162,2.3945111499999998e-08
chr3L,13060000,13069999,250,2.1810526315789467,37.21,0.0586146904482383,1.869e-08
chr3L,13070000,13079999,225,2.8405263157894742,33.455,0.08490588300073157,1.869e-08
chr3L,13080000,13089999,220,0.6867105263157894,32.60249999999999,0.021063124800729686,1.869e-08
chr3L,13090000,13099999,274,2.859473684210525,39.92,0.0716301023098829,1.869e-08
chr3L,13100000,13109999,251,3.7494736842105265,39.535,0.09483934954370878,1.869e-08
chr3L,13110000,13119999,281,3.1721052631578934,46.73,0.06788155923727571,1.869e-08
chr3L,13120000,13129999,273,2.740131578947368,40.5375,0.06759498190434457,1.869e-08
chr3L,13130000,13139999,269,2.8909210526315787,42.7475,0.06762783911647649,1.869e-08
chr3L,13140000,13149999,245,2.6815789473684206,36.25,0.07397459165154263,1.869e-08
chr3L,13150000,13159999,259,1.4281578947368418,38.99,0.03662882520484336,1.97628738e-08
chr3L,13160000,13169999,202,0.8584210526315788,27.64,0.031057201614745976,2.2152e-08
chr3L,13170000,13179999,227,1.3680263157894736,34.0325,0.04019764389302795,2.2152e-08
chr3L,13180000,13189999,263,2.5217105263157893,38.0625,0.06625183648777115,2.2152e-08
chr3L,13190000,13199999,214,1.3909210526315787,30.422500000000007,0.04572014307277767,2.2152e-08
chr3L,13200000,13209999,270,2.485921052631579,43.3425,0.05735527606002374,2.2152e-08
chr3L,13210000,13219999,231,2.256973684210527,33.792500000000004,0.06678918944175563,2.2152e-08
chr3L,13220000,13229999,250,1.4397368421052628,36.745,0.0391818435734185,2.2152e-08
chr3L,13230000,13239999,220,3.4419736842105264,34.0275,0.10115270543561902,2.2152e-08
chr3L,13240000,13249999,279,0.5667105263157896,43.2825,0.013093294664490027,2.2152e-08
chr3L,13250000,13259999,211,1.2727631578947367,29.94250000000001,0.04250691017432534,2.1079126199999997e-08
chr3L,13260000,13269999,248,1.0644736842105258,34.125,0.031193368035473287,1.869e-08
chr3L,13270000,13279999,259,2.7911842105263163,37.9425,0.07356352930160945,1.869e-08
chr3L,13280000,13289999,278,2.0042105263157897,40.17,0.04989321698570549,1.869e-08
chr3L,13290000,13299999,236,2.4871052631578947,38.22000000000001,0.06507339778016469,1.869e-08
chr3L,13300000,13309999,247,1.918421052631579,37.27499999999999,0.0514666949062798,1.869e-08
chr3L,13310000,13319999,228,1.199078947368421,33.6925,0.03558889804462183,1.869e-08
chr3L,13320000,13329999,272,2.646184210526316,40.8975,0.0647028353940049,1.869e-08
chr3L,13330000,13339999,221,1.4265789473684207,31.495000000000005,0.045295410299044936,1.869e-08
chr3L,13340000,13349999,207,1.515921052631579,30.22250000000001,0.05015869145939544,1.869e-08
chr3L,13350000,13359999,235,2.6775,36.85249999999999,0.07265450105148906,1.76174361e-08
chr3L,13360000,13369999,266,2.7206578947368407,39.4575,0.06895160349076453,1.5229e-08
chr3L,13370000,13379999,227,1.797894736842105,35.165,0.051127391919297736,1.5229e-08
chr3L,13380000,13389999,242,2.1244736842105256,34.21,0.062100955399313824,1.5229e-08
chr3L,13390000,13399999,219,1.7269736842105257,29.2625,0.05901661458216236,1.5229e-08
chr3L,13400000,13409999,226,2.109605263157894,35.56750000000001,0.05931272265854765,1.5229e-08
chr3L,13410000,13419999,234,0.8257894736842104,35.31,0.02338684434109913,1.5229e-08
chr3L,13420000,13429999,234,2.1306578947368418,37.1925,0.057287299717331236,1.5229e-08
chr3L,13430000,13439999,249,2.8719736842105266,35.9825,0.07981584615328356,1.5229e-08
chr3L,13440000,13449999,243,4.778552631578948,39.0075,0.12250343220096001,1.5229e-08
chr3L,13450000,13459999,212,1.1719736842105266,29.0075,0.04040243675637427,1.45853377e-08
chr3L,13460000,13469999,232,2.705,35.33,0.07656382677611095,1.3152e-08
chr3L,13470000,13479999,211,1.6718421052631578,32.56,0.051346502004396735,1.3152e-08
chr3L,13480000,13489999,247,3.0140789473684215,40.43250000000001,0.07454594564690338,1.3152e-08
chr3L,13490000,13499999,267,1.3088157894736845,40.6075,0.03223088812346695,1.3152e-08
chr3L,13500000,13509999,268,0.41223684210526296,37.5925,0.010965933154359592,1.3152e-08
chr3L,13510000,13519999,213,1.260657894736842,31.0975,0.04053888237758154,1.3152e-08
chr3L,13520000,13529999,286,2.4509210526315783,41.2575,0.05940546694859306,1.3152e-08
chr3L,13530000,13539999,226,1.8139473684210523,32.61000000000001,0.05562549427847446,1.3152e-08
chr3L,13540000,13549999,277,3.995,40.17,0.0994523276076674,1.3152e-08
chr3L,13550000,13559999,260,2.8910526315789475,40.47,0.07143693184034958,1.3581211499999999e-08
chr3L,13560000,13569999,224,2.2814473684210523,32.1275,0.07101229066752945,1.4537e-08
chr3L,13570000,13579999,283,3.2796052631578947,43.7375,0.07498382996645657,1.4537e-08
chr3L,13580000,13589999,215,1.975,31.40000000000001,0.06289808917197451,1.4537e-08
chr3L,13590000,13599999,224,2.943815789473684,34.792500000000004,0.08461064279582334,1.4537e-08
chr3L,13600000,13609999,225,3.2514473684210525,33.4975,0.09706537408526164,1.4537e-08
chr3L,13610000,13619999,249,2.231710526315789,36.9725,0.06036136388709956,1.4537e-08
chr3L,13620000,13629999,237,1.1394736842105262,33.27500000000001,0.03424413776740875,1.4537e-08
chr3L,13630000,13639999,284,1.9743421052631576,45.1125,0.04376485686368873,1.4537e-08
chr3L,13640000,13649999,254,1.7890789473684203,38.2825,0.046733597528072116,1.4537e-08
chr3L,13650000,13659999,205,2.5896052631578947,30.6475,0.08449646017319176,1.15334492e-08
chr3L,13660000,13669999,254,5.764999999999999,43.065,0.13386740972947864,4.845e-09
chr3L,13670000,13679999,254,1.7551315789473678,43.2525,0.040578731378472184,4.845e-09
chr3L,13680000,13689999,266,2.600921052631579,39.7325,0.06546079538492616,4.845e-09
chr3L,13690000,13699999,220,1.6597368421052634,36.19000000000001,0.04586175302860633,4.845e-09
chr3L,13700000,13709999,235,0.4681578947368416,35.23000000000001,0.013288614667523178,4.845e-09
chr3L,13710000,13719999,247,0.3801315789473679,40.0275,0.009496760450874222,4.845e-09
chr3L,13720000,13729999,267,2.144736842105264,39.825,0.05385403244457662,4.845e-09
chr3L,13730000,13739999,282,3.9457894736842105,44.68000000000001,0.08831220845309333,4.845e-09
chr3L,13740000,13749999,296,5.150131578947368,45.77250000000001,0.11251584639133468,4.845e-09
chr3L,13750000,13759999,301,5.6361842105263165,52.2125,0.10794702821213917,5.488662300000001e-09
chr3L,13760000,13769999,205,3.159210526315789,33.625,0.0939542163960086,6.9220000000000015e-09
chr3L,13770000,13779999,257,6.801184210526315,43.6275,0.15589213708157273,6.9220000000000015e-09
chr3L,13780000,13789999,273,3.4786842105263163,39.98,0.0870106105684421,6.9220000000000015e-09
chr3L,13790000,13799999,269,3.8917105263157885,41.7825,0.09314211754480438,6.9220000000000015e-09
chr3L,13800000,13809999,227,0.9119736842105262,34.79750000000001,0.02620802311115816,6.9220000000000015e-09
chr3L,13810000,13819999,244,2.1489473684210525,37.17,0.057814026591903475,6.9220000000000015e-09
chr3L,13820000,13829999,233,2.2544736842105264,38.365,0.0587638129600033,6.9220000000000015e-09
chr3L,13830000,13839999,260,2.6114473684210533,36.43250000000001,0.07167906041092575,6.9220000000000015e-09
chr3L,13840000,13849999,253,2.9735526315789467,39.8275,0.07466079044828187,6.9220000000000015e-09
chr3L,13850000,13859999,222,2.323421052631579,33.905,0.06852738689372008,8.6382262e-09
chr3L,13860000,13869999,239,5.706184210526315,38.25750000000001,0.14915204105146218,1.246e-08
chr3L,13870000,13879999,287,4.632105263157894,44.065,0.10511982896080548,1.246e-08
chr3L,13880000,13889999,217,2.204078947368421,29.7475,0.0740929136017622,1.246e-08
chr3L,13890000,13899999,254,2.5972368421052634,42.3775,0.061288109069795614,1.246e-08
chr3L,13900000,13909999,267,2.8303947368421056,43.9975,0.06433080826960863,1.246e-08
chr3L,13910000,13919999,231,2.3974999999999995,33.947500000000005,0.07062375727225861,1.246e-08
chr3L,13920000,13929999,294,2.4821052631578944,49.04,0.05061389198935348,1.246e-08
chr3L,13930000,13939999,299,3.5769736842105253,41.3875,0.08642642547171307,1.246e-08
chr3L,13940000,13949999,238,1.3827631578947368,31.1775,0.04435131610599749,1.246e-08
chr3L,13950000,13959999,218,1.4713157894736837,33.02,0.044558321910166065,1.86815524e-08
chr3L,13960000,13969999,253,3.1446052631578945,39.9775,0.07865937747877917,3.2536e-08
chr3L,13970000,13979999,281,3.3793421052631576,41.2675,0.08188870431364048,3.2536e-08
chr3L,13980000,13989999,229,1.284736842105263,36.44,0.03525622508521578,3.2536e-08
chr3L,13990000,13999999,276,2.8819736842105264,44.2675,0.06510360160864123,3.2536e-08
chr3L,14000000,14009999,238,2.5961842105263155,36.1975,0.07172274909942168,3.2536e-08
chr3L,14010000,14019999,250,1.663815789473684,37.9875,0.04379903361562841,3.2536e-08
chr3L,14020000,14029999,286,4.119473684210527,43.78,0.09409487629535236,3.2536e-08
chr3L,14030000,14039999,247,3.847236842105264,38.5775,0.09972747954391196,3.2536e-08
chr3L,14040000,14049999,269,4.3059210526315805,42.7625,0.1006938568285666,3.2536e-08
chr3L,14050000,14059999,265,3.9181578947368414,43.505,0.09006224329931829,2.84598853e-08
chr3L,14060000,14069999,281,3.6023684210526308,43.18,0.08342678140464638,1.9383e-08
chr3L,14070000,14079999,277,2.175921052631579,41.4075,0.0525489597930708,1.9383e-08
chr3L,14080000,14089999,244,0.7165789473684211,36.46,0.019653838380922137,1.9383e-08
chr3L,14090000,14099999,218,2.064605263157895,32.9725,0.06261597583313049,1.9383e-08
chr3L,14100000,14109999,209,1.534605263157894,33.667500000000004,0.045581206301563634,1.9383e-08
chr3L,14110000,14119999,302,1.492368421052631,45.22,0.033002397634954245,1.9383e-08
chr3L,14120000,14129999,257,2.1694736842105264,38.28,0.05667381620194688,1.9383e-08
chr3L,14130000,14139999,225,1.6734210526315791,34.13000000000001,0.04903079556494516,1.9383e-08
chr3L,14140000,14149999,279,3.8113157894736833,42.56,0.08955159279778391,1.9383e-08
chr3L,14150000,14159999,290,3.712368421052631,42.365,0.08762819358084813,1.6379449199999998e-08
chr3L,14160000,14169999,309,3.1365789473684207,43.93,0.07139947524171228,9.690999999999999e-09
chr3L,14170000,14179999,268,4.62407894736842,43.8425,0.10547023886339556,9.690999999999999e-09
chr3L,14180000,14189999,231,0.5743421052631577,35.73750000000001,0.01607113271110619,9.690999999999999e-09
chr3L,14190000,14199999,263,2.5521052631578947,43.435,0.05875688415236317,9.690999999999999e-09
chr3L,14200000,14209999,252,0.6947368421052631,35.775,0.019419618227959838,9.690999999999999e-09
chr3L,14210000,14219999,234,0.7018421052631574,33.89,0.020709415912161626,9.690999999999999e-09
chr3L,14220000,14229999,224,1.8102631578947368,33.055,0.054765184023437816,9.690999999999999e-09
chr3L,14230000,14239999,279,1.5028947368421048,46.57000000000001,0.032271735813659115,9.690999999999999e-09
chr3L,14240000,14249999,228,1.110394736842105,34.3275,0.032347090141784426,9.690999999999999e-09
chr3L,14250000,14259999,221,2.1722368421052627,32.7275,0.06637344258208731,1.37671147e-08
chr3L,14260000,14269999,231,3.437368421052631,34.965,0.0983088351509404,2.2844000000000003e-08
chr3L,14270000,14279999,206,2.010394736842105,30.202500000000004,0.06656385189444929,2.2844000000000003e-08
chr3L,14280000,14289999,255,2.0434210526315786,38.625,0.05290410492250042,2.2844000000000003e-08
chr3L,14290000,14299999,237,2.0798684210526317,36.4325,0.057088270666372926,2.2844000000000003e-08
chr3L,14300000,14309999,225,1.955526315789473,31.645000000000003,0.06179574390233759,2.2844000000000003e-08
chr3L,14310000,14319999,254,2.5610526315789466,40.915000000000006,0.06259446734886831,2.2844000000000003e-08
chr3L,14320000,14329999,274,3.4639473684210524,41.06,0.08436306303996717,2.2844000000000003e-08
chr3L,14330000,14339999,291,1.9135526315789475,42.2675,0.0452724346502383,2.2844000000000003e-08
chr3L,14340000,14349999,239,0.7667105263157893,36.43250000000001,0.02104468609938349,2.2844000000000003e-08
chr3L,14350000,14359999,208,2.5978947368421053,30.265,0.08583825332371071,2.0055209900000002e-08
chr3L,14360000,14369999,248,1.9939473684210527,38.415,0.051905437157908435,1.3845e-08
chr3L,14370000,14379999,224,2.8780263157894734,34.36749999999999,0.08374267304253945,1.3845e-08
chr3L,14380000,14389999,231,2.4377631578947367,36.8325,0.0661851125471998,1.3845e-08
chr3L,14390000,14399999,262,2.6460526315789465,39.3,0.06732958350073656,1.3845e-08
chr3L,14400000,14409999,267,3.7194736842105263,43.03,0.08643908166884791,1.3845e-08
chr3L,14410000,14419999,254,2.3964473684210517,39.3925,0.0608351175584452,1.3845e-08
chr3L,14420000,14429999,259,2.4677631578947365,37.2625,0.06622645173820157,1.3845e-08
chr3L,14430000,14439999,237,1.0352631578947364,32.830000000000005,0.031534059028167416,1.3845e-08
chr3L,14440000,14449999,211,0.9399999999999996,31.815,0.029545811724029536,1.3845e-08
chr3L,14450000,14459999,287,1.4910526315789472,41.56999999999999,0.03586847802691718,1.23432246e-08
chr3L,14460000,14469999,241,3.247763157894737,35.54250000000001,0.09137689126805196,8.999e-09
chr3L,14470000,14479999,255,2.7310526315789465,40.61,0.06725074197436462,8.999e-09
chr3L,14480000,14489999,297,5.986842105263157,47.52500000000001,0.1259724798582463,8.999e-09
chr3L,14490000,14499999,229,3.3386842105263157,36.915000000000006,0.09044248166128444,8.999e-09
chr3L,14500000,14509999,220,2.2748684210526315,32.8525,0.06924491046503711,8.999e-09
chr3L,14510000,14519999,220,2.8789473684210525,32.3,0.08913149747433599,8.999e-09
chr3L,14520000,14529999,245,3.9425,37.9175,0.10397573679699347,8.999e-09
chr3L,14530000,14539999,239,1.418421052631579,32.925000000000004,0.04308036606322183,8.999e-09
chr3L,14540000,14549999,191,1.40828947368421,28.4925,0.049426672762453626,8.999e-09
chr3L,14550000,14559999,222,3.544210526315789,36.535,0.09700863627523716,9.6426623e-09
chr3L,14560000,14569999,230,5.072894736842105,31.815,0.1594497795644226,1.1076e-08
chr3L,14570000,14579999,220,4.428157894736842,33.190000000000005,0.13341843611741008,1.1076e-08
chr3L,14580000,14589999,254,1.5671052631578948,38.95,0.040233767988649416,1.1076e-08
chr3L,14590000,14599999,260,4.0251315789473665,41.27250000000001,0.0975257515039643,1.1076e-08
chr3L,14600000,14609999,253,1.5693421052631575,35.98249999999999,0.043614037525551534,1.1076e-08
chr3L,14610000,14619999,230,2.706315789473684,31.205000000000005,0.0867269921318277,1.1076e-08
chr3L,14620000,14629999,247,4.79,38.06500000000001,0.12583738342309206,1.1076e-08
chr3L,14630000,14639999,235,7.593815789473684,40.3925,0.1880006384718372,1.1076e-08
chr3L,14640000,14649999,230,0.7136842105263157,34.99,0.02039680510220965,1.1076e-08
chr3L,14650000,14659999,220,2.463684210526316,33.040000000000006,0.0745667133936536,8.7161115e-09
chr3L,14660000,14669999,248,7.646052631578946,41.85,0.18270137709866066,3.4610000000000008e-09
chr3L,14670000,14679999,253,5.758026315789473,37.52250000000001,0.15345529524390622,3.4610000000000008e-09
chr3L,14680000,14689999,294,3.2427631578947365,49.6375,0.06532889766597302,3.4610000000000008e-09
chr3L,14690000,14699999,280,1.5164473684210522,41.03750000000001,0.03695272295878287,3.4610000000000008e-09
chr3L,14700000,14709999,239,0.011973684210525998,33.0975,0.0003617700494153939,3.4610000000000008e-09
chr3L,14710000,14719999,308,0.8292105263157891,45.19500000000001,0.01834739520557117,3.4610000000000008e-09
chr3L,14720000,14729999,284,0.544210526315789,44.46,0.01224045268366597,3.4610000000000008e-09
chr3L,14730000,14739999,271,4.617236842105262,42.57250000000001,0.10845585394574576,3.4610000000000008e-09
chr3L,14740000,14749999,249,0.4390789473684209,38.7075,0.011343510879504509,3.4610000000000008e-09
chr3L,14750000,14759999,189,0.3940789473684208,28.8625,0.013653666431127616,3.8899016000000005e-09
chr3L,14760000,14769999,200,4.865394736842106,33.3825,0.1457468654786821,4.845e-09
chr3L,14770000,14779999,297,2.4382894736842102,43.9975,0.05541881865297369,4.845e-09
chr3L,14780000,14789999,228,3.4196052631578944,32.852500000000006,0.1040896511120278,4.845e-09
chr3L,14790000,14799999,228,1.6777631578947367,33.072500000000005,0.050729855858938286,4.845e-09
chr3L,14800000,14809999,238,0.9555263157894736,36.99500000000001,0.02582852590321593,4.845e-09
chr3L,14810000,14819999,242,0.5894736842105264,40.25,0.014645308924485128,4.845e-09
chr3L,14820000,14829999,237,3.2227631578947364,33.317499999999995,0.09672884093628684,4.845e-09
chr3L,14830000,14839999,262,1.664078947368421,40.50750000000001,0.041080761522395134,4.845e-09
chr3L,14840000,14849999,206,0.4127631578947367,27.8825,0.014803663871415284,4.845e-09
chr3L,14850000,14859999,244,3.5393421052631577,39.4025,0.08982531832404435,5.7031130999999995e-09
chr3L,14860000,14869999,208,0.7699999999999996,29.47,0.02612826603325414,7.614e-09
chr3L,14870000,14879999,289,1.7357894736842103,46.52,0.037312757387880716,7.614e-09
chr3L,14880000,14889999,248,1.2222368421052625,33.47749999999999,0.03650920296035435,7.614e-09
chr3L,14890000,14899999,202,0.7680263157894736,34.182500000000005,0.022468406810194498,7.614e-09
chr3L,14900000,14909999,270,2.296973684210526,44.6575,0.051435339734882735,7.614e-09
chr3L,14910000,14919999,323,1.768157894736842,44.90500000000001,0.039375523766548085,7.614e-09
chr3L,14920000,14929999,234,2.255921052631579,33.8125,0.06671855238836462,7.614e-09
chr3L,14930000,14939999,221,0.7726315789473682,29.045,0.026601190530121128,7.614e-09
chr3L,14940000,14949999,249,0.6778947368421052,36.99500000000001,0.018323955584325046,7.614e-09
chr3L,14950000,14959999,258,3.395526315789473,40.585,0.08366456365133604,6.3269853e-09
chr3L,14960000,14969999,249,2.7581578947368417,40.32,0.06840669381787802,3.4610000000000008e-09
chr3L,14970000,14979999,220,4.979868421052631,31.6575,0.15730453829432614,3.4610000000000008e-09
chr3L,14980000,14989999,255,1.6496052631578948,41.2825,0.03995894781464046,3.4610000000000008e-09
chr3L,14990000,14999999,241,1.2210526315789472,35.175000000000004,0.03471364979613211,3.4610000000000008e-09
chr3L,15000000,15009999,241,5.3580263157894725,40.5225,0.13222348857522298,3.4610000000000008e-09
chr3L,15010000,15019999,269,1.1681578947368418,40.48,0.028857655502392332,3.4610000000000008e-09
chr3L,15020000,15029999,300,3.2635526315789485,45.61750000000001,0.0715416809684649,3.4610000000000008e-09
chr3L,15030000,15039999,262,1.3948684210526312,39.7475,0.03509323658224118,3.4610000000000008e-09
chr3L,15040000,15049999,313,2.9586842105263162,49.11,0.060246064152439736,3.4610000000000008e-09
chr3L,15050000,15059999,236,-0.113947368421053,35.44,-0.0032152191992396444,4.7480147e-09
chr3L,15060000,15069999,267,0.1481578947368418,38.13500000000001,0.003885089674494343,7.614e-09
chr3L,15070000,15079999,184,-0.2775000000000001,25.0475,-0.011078949995009486,7.614e-09
chr3L,15080000,15089999,281,1.4938157894736843,41.9175,0.03563704394283257,7.614e-09
chr3L,15090000,15099999,247,1.9934210526315783,36.25000000000001,0.05499092558983664,7.614e-09
chr3L,15100000,15109999,253,3.4132894736842103,39.02250000000001,0.0874697795806063,7.614e-09
chr3L,15110000,15119999,243,1.6881578947368419,36.825,0.04584271268803373,7.614e-09
chr3L,15120000,15129999,253,2.8025,40.1775,0.06975297119034286,7.614e-09
chr3L,15130000,15139999,220,1.6321052631578938,32.39,0.0503891714466778,7.614e-09
chr3L,15140000,15149999,256,4.264605263157893,39.8225,0.10709034498481748,7.614e-09
chr3L,15150000,15159999,218,4.804736842105264,36.06,0.13324284087923638,8.4721131e-09
chr3L,15160000,15169999,262,2.123026315789473,34.9375,0.06076640617644289,1.0383e-08
chr3L,15170000,15179999,263,4.131052631578949,40.01,0.10325050316368277,1.0383e-08
chr3L,15180000,15189999,233,1.9506578947368416,35.6875,0.054659415614342316,1.0383e-08
chr3L,15190000,15199999,229,3.1927631578947366,33.7625,0.09456536565404626,1.0383e-08
chr3L,15200000,15209999,272,3.2389473684210524,43.085,0.07517575417015324,1.0383e-08
chr3L,15210000,15219999,249,1.2177631578947372,37.5375,0.032441242967558764,1.0383e-08
chr3L,15220000,15229999,229,3.6109210526315785,35.067499999999995,0.10297058680064387,1.0383e-08
chr3L,15230000,15239999,257,1.5311842105263151,34.1325,0.044860007632793235,1.0383e-08
chr3L,15240000,15249999,231,2.6665789473684205,33.160000000000004,0.08041552917275091,1.0383e-08
chr3L,15250000,15259999,207,3.8665789473684216,34.685,0.11147697700355837,1.2099226199999999e-08
chr3L,15260000,15269999,278,2.290657894736841,44.4275,0.05155945967558025,1.5921e-08
chr3L,15270000,15279999,241,2.333815789473684,35.6325,0.0654968298456096,1.5921e-08
chr3L,15280000,15289999,248,2.244210526315789,34.135000000000005,0.06574514505099717,1.5921e-08
chr3L,15290000,15299999,262,2.7596052631578942,40.0425,0.06891690736487217,1.5921e-08
chr3L,15300000,15309999,196,1.3522368421052628,29.9825,0.04510087024448471,1.5921e-08
chr3L,15310000,15319999,258,4.5082894736842105,38.86750000000001,0.11599123879035725,1.5921e-08
chr3L,15320000,15329999,238,1.9028947368421048,35.97000000000001,0.052902272361470784,1.5921e-08
chr3L,15330000,15339999,221,2.283026315789473,31.397500000000004,0.07271363375394453,1.5921e-08
chr3L,15340000,15349999,235,5.200263157894737,37.545,0.138507475240238,1.5921e-08
chr3L,15350000,15359999,240,3.658421052631578,36.465,0.10032691766437893,1.54920984e-08
chr3L,15360000,15369999,276,3.5788157894736834,43.0275,0.08317508080817344,1.4537e-08
chr3L,15370000,15379999,311,2.9394736842105256,48.52500000000001,0.06057647983947503,1.4537e-08
chr3L,15380000,15389999,248,1.2074999999999998,37.18250000000001,0.03247495461574665,1.4537e-08
chr3L,15390000,15399999,193,1.1190789473684206,28.812500000000004,0.03884005023404497,1.4537e-08
chr3L,15400000,15409999,298,2.128026315789473,46.6675,0.04559974962853107,1.4537e-08
chr3L,15410000,15419999,215,1.12,30.770000000000003,0.036399090022749415,1.4537e-08
chr3L,15420000,15429999,283,-0.115921052631579,42.1275,-0.002751671773344704,1.4537e-08
chr3L,15430000,15439999,222,0.9797368421052628,31.485000000000007,0.03111757478498532,1.4537e-08
chr3L,15440000,15449999,253,2.026315789473684,38.075,0.05321906210042504,1.4537e-08
chr3L,15450000,15459999,218,1.9171052631578944,32.050000000000004,0.05981607685360045,1.51806623e-08
chr3L,15460000,15469999,231,1.444736842105263,36.0,0.04013157894736842,1.6614e-08
chr3L,15470000,15479999,281,2.2643421052631574,43.3275,0.05226108372888252,1.6614e-08
chr3L,15480000,15489999,254,1.4128947368421052,33.68,0.041950556319539936,1.6614e-08
chr3L,15490000,15499999,255,3.6484210526315786,38.08,0.0958093763821318,1.6614e-08
chr3L,15500000,15509999,252,6.954473684210527,41.54,0.16741631401566026,1.6614e-08
chr3L,15510000,15519999,235,3.8338157894736837,36.0325,0.10639882854294552,1.6614e-08
chr3L,15520000,15529999,270,3.931447368421053,38.977500000000006,0.10086453385725233,1.6614e-08
chr3L,15530000,15539999,227,4.100526315789474,34.489999999999995,0.11889029619569365,1.6614e-08
chr3L,15540000,15549999,272,4.901052631578947,41.405,0.11836861807943358,1.6614e-08
chr3L,15550000,15559999,218,2.6056578947368423,33.61750000000001,0.07750897284857118,1.53266754e-08
chr3L,15560000,15569999,256,3.9231578947368417,40.185,0.09762742054838476,1.246e-08
chr3L,15570000,15579999,274,2.8117105263157893,40.0275,0.07024447008471148,1.246e-08
chr3L,15580000,15589999,276,5.082368421052631,41.96,0.1211241282424364,1.246e-08
chr3L,15590000,15599999,219,3.4186842105263158,33.495000000000005,0.10206550859908388,1.246e-08
chr3L,15600000,15609999,241,1.3823684210526317,36.51000000000001,0.03786273407429831,1.246e-08
chr3L,15610000,15619999,251,2.400921052631579,37.3825,0.06422580225056053,1.246e-08
chr3L,15620000,15629999,211,1.2522368421052628,30.5575,0.04097968885233618,1.246e-08
chr3L,15630000,15639999,245,2.8921052631578945,38.85,0.07444286391654811,1.246e-08
chr3L,15640000,15649999,260,3.842631578947368,39.74,0.09669430243954122,1.246e-08
chr3L,15650000,15659999,218,2.4832894736842097,35.0925,0.07076410839023181,1.33181131e-08
chr3L,15660000,15669999,236,0.8543421052631575,36.2675,0.023556685883040118,1.5229e-08
chr3L,15670000,15679999,217,1.4572368421052633,33.0875,0.04404191438172311,1.5229e-08
chr3L,15680000,15689999,277,1.6228947368421047,40.665000000000006,0.0399088832372336,1.5229e-08
chr3L,15690000,15699999,230,2.348947368421052,33.120000000000005,0.0709223239257564,1.5229e-08
chr3L,15700000,15709999,251,3.177631578947368,41.2,0.07712698007153805,1.5229e-08
chr3L,15710000,15719999,254,3.6203947368421048,39.7375,0.09110776311650468,1.5229e-08
chr3L,15720000,15729999,237,1.6577631578947365,35.1025,0.04722635589757813,1.5229e-08
chr3L,15730000,15739999,260,4.623157894736842,39.86,0.11598489449916816,1.5229e-08
chr3L,15740000,15749999,226,1.3509210526315787,32.057500000000005,0.04214056157316005,1.5229e-08
chr3L,15750000,15759999,239,1.0848684210526316,37.5625,0.02888168841404676,2.1879453999999996e-08
chr3L,15760000,15769999,266,5.339868421052632,43.0175,0.12413246750863327,3.6689e-08
