CHROM,BIN_START,BIN_END,VARS,T1,T2,WEIGHTED_FST,rec
chr2L,11850000,11859999,259,2.301184210526316,38.727500000000006,0.059419900859242536,1.9936e-08
chr2L,11860000,11869999,237,0.8490789473684207,38.0925,0.02228992445674137,1.9936e-08
chr2L,11870000,11879999,263,2.229078947368421,37.7975,0.058974242935866686,1.9936e-08
chr2L,11880000,11889999,222,2.6896052631578944,32.6475,0.08238319207161021,1.9936e-08
chr2L,11890000,11899999,243,3.9198684210526316,38.39750000000001,0.10208655305821034,1.9936e-08
chr2L,11900000,11909999,210,2.4973684210526312,30.625,0.08154672395273897,1.9936e-08
chr2L,11910000,11919999,250,1.9089473684210525,37.28,0.05120566975378359,1.9936e-08
chr2L,11920000,11929999,263,3.1407894736842104,38.775,0.08100037327360955,1.9936e-08
chr2L,11930000,11939999,254,1.507236842105263,37.8625,0.03980817014474118,1.9936e-08
chr2L,11940000,11949999,275,3.002763157894736,42.7225,0.07028528662636166,1.9936e-08
chr2L,11950000,11959999,246,1.1403947368421048,37.68250000000001,0.030263245189202013,2.2282000000000004e-08
chr2L,11960000,11969999,241,1.2282894736842105,39.3875,0.031184753378209088,2.2282000000000004e-08
chr2L,11970000,11979999,259,1.2513157894736842,36.65000000000001,0.03414231349177856,2.2282000000000004e-08
chr2L,11980000,11989999,260,2.556447368421052,36.8025,0.06946395947071672,2.2282000000000004e-08
chr2L,11990000,11999999,233,2.97592105263158,36.0075,0.08264725550598014,2.2282000000000004e-08
chr2L,12000000,12009999,224,1.743815789473684,30.692500000000006,0.056815697303044185,2.2282000000000004e-08
chr2L,12010000,12019999,270,0.5722368421052629,40.2025,0.014233862125620618,2.2282000000000004e-08
chr2L,12020000,12029999,227,2.3360526315789465,32.34,0.07223415682062298,2.2282000000000004e-08
chr2L,12030000,12039999,242,2.0447368421052627,35.55000000000001,0.057517210748389926,2.2282000000000004e-08
chr2L,12040000,12049999,252,2.297236842105263,37.3275,0.06154274575327207,2.2282000000000004e-08
chr2L,12050000,12059999,262,2.0269736842105264,39.0375,0.05192375752060266,2.9317999999999998e-08
chr2L,12060000,12069999,210,1.371315789473684,30.445,0.045042397420715516,2.9317999999999998e-08
chr2L,12070000,12079999,232,1.2352631578947366,34.43,0.035877524190959534,2.9317999999999998e-08
chr2L,12080000,12089999,285,0.2822368421052632,40.9875,0.006885924784513893,2.9317999999999998e-08
chr2L,12090000,12099999,258,0.93828947368421,40.0475,0.02342941441249042,2.9317999999999998e-08
chr2L,12100000,12109999,278,2.750921052631579,41.9575,0.06556446529539604,2.9317999999999998e-08
chr2L,12110000,12119999,262,2.063815789473684,39.56250000000001,0.052165959923505416,2.9317999999999998e-08
chr2L,12120000,12129999,257,2.4521052631578946,37.01000000000001,0.06625520840740054,2.9317999999999998e-08
chr2L,12130000,12139999,262,3.5690789473684204,41.1125,0.08681250100014401,2.9317999999999998e-08
chr2L,12140000,12149999,254,1.154078947368421,37.4725,0.030798023813954786,2.9317999999999998e-08
chr2L,12150000,12159999,239,1.7230263157894736,35.71250000000001,0.048247149199565235,4.2219e-08
chr2L,12160000,12169999,251,1.5399999999999996,36.89,0.04174573055028462,4.2219e-08
chr2L,12170000,12179999,276,2.320394736842105,43.46250000000001,0.0533884322540605,4.2219e-08
chr2L,12180000,12189999,282,2.66,41.435,0.06419693495836852,4.2219e-08
chr2L,12190000,12199999,261,3.086710526315789,39.0775,0.07898945752199575,4.2219e-08
chr2L,12200000,12209999,263,1.505921052631579,40.1625,0.03749570003439973,4.2219e-08
chr2L,12210000,12219999,227,1.073289473684211,33.5575,0.03198359453726323,4.2219e-08
chr2L,12220000,12229999,218,2.7739473684210525,36.345,0.0763226679989284,4.2219e-08
chr2L,12230000,12239999,263,0.8185526315789471,38.3975,0.021317862662385497,4.2219e-08
chr2L,12240000,12249999,251,1.597894736842105,37.34,0.04279311025286837,4.2219e-08
chr2L,12250000,12259999,224,1.826184210526316,32.052499999999995,0.05697478232669265,7.6228e-08
chr2L,12260000,12269999,219,1.7036842105263157,33.13,0.05142421402131951,7.6228e-08
chr2L,12270000,12279999,291,2.2298684210526307,42.8575,0.0520298295759816,7.6228e-08
chr2L,12280000,12289999,213,1.4123684210526315,33.24,0.04249002470074102,7.6228e-08
chr2L,12290000,12299999,274,2.4273684210526314,42.605,0.05697379230260841,7.6228e-08
chr2L,12300000,12309999,228,2.075131578947368,32.822500000000005,0.06322283735082239,7.6228e-08
chr2L,12310000,12319999,242,3.4751315789473685,36.9725,0.09399233427405147,7.6228e-08
chr2L,12320000,12329999,232,2.5989473684210527,36.195,0.07180404388509608,7.6228e-08
chr2L,12330000,12339999,237,1.7976315789473682,37.02,0.04855838949074468,7.6228e-08
chr2L,12340000,12349999,259,1.9381578947368416,39.7,0.04882009810420256,7.6228e-08
chr2L,12350000,12359999,226,2.5180263157894736,35.50750000000001,0.07091533664125813,2.1109e-08
chr2L,12360000,12369999,287,3.7227631578947364,41.9425,0.08875873297716484,2.1109e-08
chr2L,12370000,12379999,208,2.5305263157894737,34.32,0.07373328425960005,2.1109e-08
chr2L,12380000,12389999,214,1.7815789473684207,33.05,0.05390556572975555,2.1109e-08
chr2L,12390000,12399999,258,3.05,39.6,0.07702020202020203,2.1109e-08
chr2L,12400000,12409999,272,1.6243421052631577,39.9375,0.040672102792191744,2.1109e-08
chr2L,12410000,12419999,264,1.054078947368421,39.6725,0.026569511560108915,2.1109e-08
chr2L,12420000,12429999,259,1.5434210526315788,38.975,0.03960028358259343,2.1109e-08
chr2L,12430000,12439999,247,1.6565789473684212,38.45,0.04308397782492642,2.1109e-08
chr2L,12440000,12449999,275,1.9635526315789475,41.36750000000001,0.04746606953717162,2.1109e-08
chr2L,12450000,12459999,240,3.3953947368421047,38.2375,0.08879750864575628,1.7591000000000002e-08
chr2L,12460000,12469999,254,1.3514473684210524,37.4225,0.03611323050092999,1.7591000000000002e-08
chr2L,12470000,12479999,247,2.978684210526315,37.83,0.07873867857590047,1.7591000000000002e-08
chr2L,12480000,12489999,269,2.692763157894737,41.4375,0.0649837262840359,1.7591000000000002e-08
chr2L,12490000,12499999,225,1.4394736842105262,34.675,0.041513300193526365,1.7591000000000002e-08
chr2L,12500000,12509999,217,1.7724999999999995,30.797500000000007,0.05755337283870441,1.7591000000000002e-08
chr2L,12510000,12519999,195,2.2297368421052632,31.935,0.06982110042602982,1.7591000000000002e-08
chr2L,12520000,12529999,207,1.1780263157894737,32.2425,0.036536444624004766,1.7591000000000002e-08
chr2L,12530000,12539999,255,0.8668421052631576,36.505,0.023745845918727783,1.7591000000000002e-08
chr2L,12540000,12549999,245,1.6305263157894734,35.445,0.04600158882182179,1.7591000000000002e-08
chr2L,12550000,12559999,261,1.5710526315789477,37.85000000000001,0.04150733504832093,5.1601e-08
chr2L,12560000,12569999,286,2.6111842105263148,42.4125,0.06156638280050258,5.1601e-08
chr2L,12570000,12579999,259,2.9367105263157884,39.7525,0.07387486387814073,5.1601e-08
chr2L,12580000,12589999,238,2.7980263157894742,37.2125,0.07519049555363047,5.1601e-08
chr2L,12590000,12599999,243,2.058684210526316,36.935,0.05573803196226658,5.1601e-08
chr2L,12600000,12609999,257,2.1317105263157896,38.6475,0.055157785789916286,5.1601e-08
chr2L,12610000,12619999,236,2.5369736842105257,39.0475,0.0649714753623286,5.1601e-08
chr2L,12620000,12629999,250,2.399210526315789,37.540000000000006,0.06391077587415528,5.1601e-08
chr2L,12630000,12639999,209,1.1639473684210524,31.21,0.037294052176259286,5.1601e-08
chr2L,12640000,12649999,234,2.687368421052631,35.04,0.07669430425378514,5.1601e-08
chr2L,12650000,12659999,256,1.1502631578947364,34.595,0.03324940476643262,7.505600000000001e-08
chr2L,12660000,12669999,267,2.1203947368421048,39.3125,0.05393690904526817,7.505600000000001e-08
chr2L,12670000,12679999,226,2.1902631578947367,33.61,0.06516700856574642,7.505600000000001e-08
chr2L,12680000,12689999,272,3.6826315789473685,42.255,0.08715256369535837,7.505600000000001e-08
chr2L,12690000,12699999,278,3.885394736842105,44.9775,0.08638529791211395,7.505600000000001e-08
chr2L,12700000,12709999,252,1.8755263157894733,36.290000000000006,0.051681628982900886,7.505600000000001e-08
chr2L,12710000,12719999,248,3.047894736842105,37.51500000000001,0.08124469510441434,7.505600000000001e-08
chr2L,12720000,12729999,224,1.9118421052631576,33.27500000000001,0.0574558108268417,7.505600000000001e-08
chr2L,12730000,12739999,242,2.504736842105263,36.435,0.06874535040771958,7.505600000000001e-08
chr2L,12740000,12749999,237,2.8969736842105265,36.8325,0.07865264872627507,7.505600000000001e-08
chr2L,12750000,12759999,226,2.1734210526315785,35.03,0.06204456330663941,3.0491000000000005e-08
chr2L,12760000,12769999,254,2.061184210526316,38.8625,0.0530378696822468,3.0491000000000005e-08
chr2L,12770000,12779999,252,1.5390789473684203,37.5075,0.04103389848346119,3.0491000000000005e-08
chr2L,12780000,12789999,243,3.212236842105264,37.5925,0.08544887523057161,3.0491000000000005e-08
chr2L,12790000,12799999,237,1.5180263157894736,36.90750000000001,0.04113056467627104,3.0491000000000005e-08
chr2L,12800000,12809999,231,3.643289473684211,37.8025,0.0963769452730431,3.0491000000000005e-08
chr2L,12810000,12819999,262,3.071184210526315,39.7725,0.07721878711487372,3.0491000000000005e-08
chr2L,12820000,12829999,254,2.044736842105263,38.52500000000001,0.05307558318248573,3.0491000000000005e-08
chr2L,12830000,12839999,240,2.886184210526316,36.7375,0.07856234666284627,3.0491000000000005e-08
chr2L,12840000,12849999,254,1.8589473684210525,40.105,0.04635201018379385,3.0491000000000005e-08
chr2L,12850000,12859999,274,2.182105263157894,39.94,0.05463458345412855,1.9936e-08
chr2L,12860000,12869999,237,3.8775,39.3275,0.09859513063378043,1.9936e-08
chr2L,12870000,12879999,181,1.1197368421052631,27.65,0.0404968116493766,1.9936e-08
chr2L,12880000,12889999,224,1.775394736842105,35.4925,0.05002168730977263,1.9936e-08
chr2L,12890000,12899999,302,2.137631578947368,44.63500000000001,0.04789137625064115,1.9936e-08
chr2L,12900000,12909999,243,3.1180263157894736,37.0325,0.08419702466183687,1.9936e-08
chr2L,12910000,12919999,256,1.9392105263157893,36.88000000000001,0.052581630323096235,1.9936e-08
chr2L,12920000,12929999,251,2.741315789473684,37.51500000000001,0.07307252537581456,1.9936e-08
chr2L,12930000,12939999,252,4.66842105263158,38.575,0.12102193266705324,1.9936e-08
chr2L,12940000,12949999,239,4.338157894736842,37.975,0.11423720591802085,1.9936e-08
chr2L,12950000,12959999,247,1.1894736842105265,34.75,0.034229458538432414,1.29e-08
chr2L,12960000,12969999,259,2.9376315789473684,39.13500000000001,0.07506404954509692,1.29e-08
chr2L,12970000,12979999,232,2.714078947368421,35.30750000000001,0.07686975705922029,1.29e-08
chr2L,12980000,12989999,232,4.472894736842106,38.14,0.1172756879088124,1.29e-08
chr2L,12990000,12999999,220,4.6361842105263165,34.7875,0.13327155474024624,1.29e-08
chr2L,13000000,13009999,225,2.944868421052631,32.722500000000004,0.08999521494545437,1.29e-08
chr2L,13010000,13019999,237,3.2332894736842106,34.86750000000001,0.09273075137833828,1.29e-08
chr2L,13020000,13029999,243,3.005394736842105,36.0475,0.08337318085420918,1.29e-08
chr2L,13030000,13039999,261,1.3534210526315789,38.76,0.034917983814024216,1.29e-08
chr2L,13040000,13049999,291,2.4205263157894734,44.31,0.054627089049638304,1.29e-08
chr2L,13050000,13059999,221,2.611315789473684,35.66000000000001,0.07322814889157835,2.9317999999999998e-08
chr2L,13060000,13069999,241,3.594210526315789,35.685,0.10072048553498078,2.9317999999999998e-08
chr2L,13070000,13079999,240,2.5232894736842097,36.9825,0.06822928340929385,2.9317999999999998e-08
chr2L,13080000,13089999,268,3.66,37.985,0.09635382387784652,2.9317999999999998e-08
chr2L,13090000,13099999,266,1.650921052631579,40.7075,0.04055569741771367,2.9317999999999998e-08
chr2L,13100000,13109999,210,3.6759210526315784,32.9075,0.11170465859246613,2.9317999999999998e-08
chr2L,13110000,13119999,225,1.8481578947368416,31.91,0.05791782810206336,2.9317999999999998e-08
chr2L,13120000,13129999,254,1.9115789473684208,37.33,0.05120757962412057,2.9317999999999998e-08
chr2L,13130000,13139999,271,3.194078947368421,43.7375,0.07302838404957808,2.9317999999999998e-08
chr2L,13140000,13149999,262,1.8590789473684208,39.3275,0.047271729638762215,2.9317999999999998e-08
chr2L,13150000,13159999,243,2.274210526315789,36.715,0.061942272267895664,5.0428e-08
chr2L,13160000,13169999,241,2.213289473684211,37.4225,0.05914328208121347,5.0428e-08
chr2L,13170000,13179999,242,2.7635526315789467,37.7675,0.07317277107510288,5.0428e-08
chr2L,13180000,13189999,273,2.082105263157895,41.615,0.050032566698495616,5.0428e-08
chr2L,13190000,13199999,252,1.0948684210526316,37.9725,0.028833192996316582,5.0428e-08
chr2L,13200000,13209999,208,2.4894736842105263,30.125,0.08263813059620004,5.0428e-08
chr2L,13210000,13219999,226,2.378684210526316,35.80500000000001,0.06643441448195267,5.0428e-08
chr2L,13220000,13229999,226,1.6402631578947364,33.935,0.04833544004404704,5.0428e-08
chr2L,13230000,13239999,269,0.9482894736842103,39.8325,0.02380692835459011,5.0428e-08
chr2L,13240000,13249999,225,1.5281578947368415,31.965,0.04780722336107748,5.0428e-08
chr2L,13250000,13259999,234,0.4672368421052629,34.0975,0.013702964795227302,9.382e-09
chr2L,13260000,13269999,250,1.7146052631578947,38.5475,0.04448032331948621,9.382e-09
chr2L,13270000,13279999,228,3.854868421052632,35.0575,0.10995845171654088,9.382e-09
chr2L,13280000,13289999,208,2.3121052631578944,28.570000000000004,0.08092773059705614,9.382e-09
chr2L,13290000,13299999,257,3.621447368421052,40.9425,0.08845203317875196,9.382e-09
chr2L,13300000,13309999,209,1.4631578947368418,34.2,0.04278239458294859,9.382e-09
chr2L,13310000,13319999,249,0.3147368421052629,34.77,0.009051965548037472,9.382e-09
chr2L,13320000,13329999,232,0.8834210526315789,32.69,0.027024198612162098,9.382e-09
chr2L,13330000,13339999,277,1.4222368421052631,43.5275,0.032674443561088125,9.382e-09
chr2L,13340000,13349999,274,1.118157894736842,38.855,0.028777709297049082,9.382e-09
chr2L,13350000,13359999,236,1.0239473684210525,33.07,0.030963028981586108,8.209e-09
chr2L,13360000,13369999,231,1.2698684210526312,33.8475,0.03751734754568672,8.209e-09
chr2L,13370000,13379999,240,1.8360526315789472,37.915,0.04842549470075029,8.209e-09
chr2L,13380000,13389999,269,2.8131578947368414,41.575,0.06766465170744056,8.209e-09
chr2L,13390000,13399999,210,0.9409210526315792,29.447500000000005,0.0319524935098592,8.209e-09
chr2L,13400000,13409999,271,1.4189473684210523,42.865,0.03310270310092272,8.209e-09
chr2L,13410000,13419999,281,2.096052631578948,43.25,0.04846364466078491,8.209e-09
chr2L,13420000,13429999,270,1.4652631578947366,41.71,0.035129780817423566,8.209e-09
chr2L,13430000,13439999,252,1.5411842105263156,36.4175,0.04231987946801168,8.209e-09
chr2L,13440000,13449999,224,1.7763157894736838,31.625,0.05616808820470147,8.209e-09
chr2L,13450000,13459999,233,2.614473684210526,36.45,0.07172767309219549,1.8764e-08
chr2L,13460000,13469999,252,3.909868421052632,37.2625,0.10492769999470328,1.8764e-08
chr2L,13470000,13479999,282,4.149868421052632,45.6525,0.09090123040474522,1.8764e-08
chr2L,13480000,13489999,250,1.911447368421053,37.9575,0.05035756750104862,1.8764e-08
chr2L,13490000,13499999,233,2.9471052631578947,36.28,0.08123222886322752,1.8764e-08
chr2L,13500000,13509999,259,3.781842105263157,38.52,0.09817866316882548,1.8764e-08
chr2L,13510000,13519999,253,2.9135526315789466,34.417500000000004,0.08465323255840622,1.8764e-08
chr2L,13520000,13529999,204,1.7528947368421053,28.795,0.06087496915582932,1.8764e-08
chr2L,13530000,13539999,244,1.024473684210526,34.135000000000005,0.03001241201729972,1.8764e-08
chr2L,13540000,13549999,226,0.8513157894736842,32.65,0.02607399048923995,1.8764e-08
chr2L,13550000,13559999,238,1.9440789473684208,37.1625,0.05231292155717245,3.6355e-08
chr2L,13560000,13569999,253,1.7369736842105257,39.3475,0.044144448420116285,3.6355e-08
chr2L,13570000,13579999,236,1.9205263157894732,32.885000000000005,0.05840128678088712,3.6355e-08
chr2L,13580000,13589999,231,2.3526315789473684,35.40000000000001,0.06645851917930418,3.6355e-08
chr2L,13590000,13599999,244,3.963684210526316,38.69,0.10244725279209917,3.6355e-08
chr2L,13600000,13609999,280,0.7809210526315784,40.21250000000001,0.019419858318472573,3.6355e-08
chr2L,13610000,13619999,250,0.33157894736842075,36.40000000000001,0.00910931174089068,3.6355e-08
chr2L,13620000,13629999,231,1.4060526315789474,38.08500000000001,0.03691880350738997,3.6355e-08
chr2L,13630000,13639999,235,2.603684210526315,34.230000000000004,0.07606439411411962,3.6355e-08
chr2L,13640000,13649999,243,2.700657894736842,37.4375,0.07213777348211932,3.6355e-08
chr2L,13650000,13659999,243,2.4992105263157898,35.34,0.07071903017305572,1.9936e-08
chr2L,13660000,13669999,213,2.261710526315789,33.102500000000006,0.06832446269362702,1.9936e-08
chr2L,13670000,13679999,259,1.3348684210526311,35.21250000000001,0.037908936345122636,1.9936e-08
chr2L,13680000,13689999,235,0.7964473684210523,31.6425,0.02517017834940515,1.9936e-08
chr2L,13690000,13699999,262,2.471710526315789,40.4375,0.06112421703408444,1.9936e-08
chr2L,13700000,13709999,254,3.1972368421052635,39.6775,0.08058060215752663,1.9936e-08
chr2L,13710000,13719999,231,2.4319736842105257,34.717499999999994,0.0700503689554411,1.9936e-08
chr2L,13720000,13729999,229,1.3890789473684209,33.6075,0.04133240935411503,1.9936e-08
chr2L,13730000,13739999,243,2.4871052631578943,37.42,0.06646459816028577,1.9936e-08
chr2L,13740000,13749999,245,2.0280263157894733,35.2175,0.05758575468984094,1.9936e-08
chr2L,13750000,13759999,261,1.7076315789473682,41.23,0.04141721025824322,3.9872999999999996e-08
chr2L,13760000,13769999,274,1.0096052631578945,40.1675,0.02513487927199588,3.9872999999999996e-08
chr2L,13770000,13779999,245,1.2453947368421048,36.08750000000001,0.03451041875558308,3.9872999999999996e-08
chr2L,13780000,13789999,206,2.049342105263157,31.9125,0.0642175356134166,3.9872999999999996e-08
chr2L,13790000,13799999,219,1.350131578947368,32.8725,0.04107176451281065,3.9872999999999996e-08
chr2L,13800000,13809999,248,2.625657894736842,39.21250000000001,0.06695971679277887,3.9872999999999996e-08
chr2L,13810000,13819999,220,2.6178947368421053,36.06,0.07259830107715212,3.9872999999999996e-08
chr2L,13820000,13829999,264,2.4551315789473684,39.5275,0.06211198732394835,3.9872999999999996e-08
chr2L,13830000,13839999,266,2.150394736842105,38.7425,0.0555048005895878,3.9872999999999996e-08
chr2L,13840000,13849999,247,1.8982894736842095,39.6575,0.047867098876232986,3.9872999999999996e-08
chr2L,13850000,13859999,266,2.5801315789473684,39.8025,0.0648233547879497,2.2282000000000004e-08
chr2L,13860000,13869999,251,2.552894736842105,39.395,0.06480250632928303,2.2282000000000004e-08
chr2L,13870000,13879999,228,0.9785526315789472,34.1075,0.028690247938985475,2.2282000000000004e-08
chr2L,13880000,13889999,251,1.8053947368421053,38.8475,0.04647389759552365,2.2282000000000004e-08
chr2L,13890000,13899999,292,2.3305263157894736,46.595,0.05001666092476604,2.2282000000000004e-08
chr2L,13900000,13909999,251,2.0090789473684207,38.35249999999999,0.05238456286730777,2.2282000000000004e-08
chr2L,13910000,13919999,218,4.088026315789474,34.9025,0.1171270343324826,2.2282000000000004e-08
chr2L,13920000,13929999,210,2.3821052631578947,30.415,0.07832008098497106,2.2282000000000004e-08
chr2L,13930000,13939999,240,1.227894736842105,33.27,0.036906965339408015,2.2282000000000004e-08
chr2L,13940000,13949999,232,1.3634210526315789,33.045,0.04125952648302554,2.2282000000000004e-08
chr2L,13950000,13959999,269,4.8127631578947385,44.4075,0.10837725964971542,1.6418e-08
chr2L,13960000,13969999,241,2.2010526315789467,34.78,0.06328500953360974,1.6418e-08
chr2L,13970000,13979999,247,0.6315789473684208,33.5,0.018853102906520026,1.6418e-08
chr2L,13980000,13989999,262,2.0769736842105258,37.93750000000001,0.05474724703026098,1.6418e-08
chr2L,13990000,13999999,234,3.2448684210526317,36.17250000000001,0.08970539556438263,1.6418e-08
chr2L,14000000,14009999,208,1.3343421052631574,32.14750000000001,0.04150687006028951,1.6418e-08
chr2L,14010000,14019999,253,3.3814473684210515,40.6525,0.08317932152809918,1.6418e-08
chr2L,14020000,14029999,231,2.4576315789473684,35.905,0.06844817097750641,1.6418e-08
chr2L,14030000,14039999,298,3.8417105263157887,41.65750000000001,0.0922213413266708,1.6418e-08
chr2L,14040000,14049999,241,1.7155263157894736,35.05500000000001,0.04893813481071097,1.6418e-08
chr2L,14050000,14059999,258,3.72,42.12000000000001,0.0883190883190883,3.1664e-08
chr2L,14060000,14069999,260,2.1560526315789468,38.76,0.05562571288903373,3.1664e-08
chr2L,14070000,14079999,253,2.7635526315789467,36.9925,0.0747057547226856,3.1664e-08
chr2L,14080000,14089999,223,4.460263157894737,33.405,0.13352082496317128,3.1664e-08
chr2L,14090000,14099999,238,2.7257894736842103,37.685,0.07233088692275999,3.1664e-08
chr2L,14100000,14109999,226,2.205263157894737,32.675,0.06749083880320543,3.1664e-08
chr2L,14110000,14119999,236,3.612236842105264,39.1425,0.09228426498320914,3.1664e-08
chr2L,14120000,14129999,285,2.9477631578947365,39.9175,0.07384638712080506,3.1664e-08
chr2L,14130000,14139999,246,1.3939473684210526,36.415,0.03827948286203632,3.1664e-08
chr2L,14140000,14149999,208,1.4610526315789474,29.69,0.04921026041020369,3.1664e-08
chr2L,14150000,14159999,234,1.625,33.15000000000001,0.04901960784313725,1.8764e-08
chr2L,14160000,14169999,219,1.4782894736842105,35.3125,0.04186306474149976,1.8764e-08
chr2L,14170000,14179999,268,3.4081578947368416,40.72,0.08369739427153344,1.8764e-08
chr2L,14180000,14189999,219,3.0339473684210523,34.355000000000004,0.08831166841569063,1.8764e-08
chr2L,14190000,14199999,250,2.532236842105263,37.3125,0.06786564400952129,1.8764e-08
chr2L,14200000,14209999,259,3.9194736842105264,41.38,0.09471903538449797,1.8764e-08
chr2L,14210000,14219999,231,1.6844736842105257,32.645,0.05159974526605991,1.8764e-08
chr2L,14220000,14229999,243,1.6681578947368418,39.655,0.04206677328803031,1.8764e-08
chr2L,14230000,14239999,209,0.7152631578947367,30.010000000000005,0.02383416054297689,1.8764e-08
chr2L,14240000,14249999,249,1.2090789473684207,38.1775,0.03166993510230949,1.8764e-08
chr2L,14250000,14259999,247,2.4156578947368423,36.227500000000006,0.0666802262021073,1.9936e-08
chr2L,14260000,14269999,242,3.0576315789473685,37.88,0.08071889067970878,1.9936e-08
chr2L,14270000,14279999,250,2.5994736842105257,37.51000000000001,0.06930081802747336,1.9936e-08
chr2L,14280000,14289999,254,1.8622368421052624,36.61749999999999,0.05085647141681609,1.9936e-08
chr2L,14290000,14299999,242,1.1002631578947362,36.47000000000001,0.030168992538928876,1.9936e-08
chr2L,14300000,14309999,251,2.4555263157894736,35.69500000000001,0.06879188445971349,1.9936e-08
chr2L,14310000,14319999,242,1.8344736842105258,34.145,0.05372598284406285,1.9936e-08
chr2L,14320000,14329999,238,2.603421052631578,35.41,0.07352219860580568,1.9936e-08
chr2L,14330000,14339999,227,1.5757894736842104,33.71,0.04674546050679948,1.9936e-08
chr2L,14340000,14349999,252,1.9334210526315787,38.44,0.05029711375212224,1.9936e-08
chr2L,14350000,14359999,263,1.3344736842105258,38.295,0.03484720418358861,1.6418e-08
chr2L,14360000,14369999,236,1.3114473684210526,34.95750000000001,0.037515479322636124,1.6418e-08
chr2L,14370000,14379999,266,1.6799999999999995,35.955,0.04672507300792657,1.6418e-08
chr2L,14380000,14389999,303,0.31973684210526304,46.125,0.006931964056482667,1.6418e-08
chr2L,14390000,14399999,212,1.1840789473684206,33.7775,0.03505525711992955,1.6418e-08
chr2L,14400000,14409999,268,2.845131578947368,41.8425,0.06799621387219616,1.6418e-08
chr2L,14410000,14419999,224,3.4944736842105257,35.85500000000001,0.09746126577075792,1.6418e-08
chr2L,14420000,14429999,218,1.5656578947368418,31.1025,0.05033865106460387,1.6418e-08
chr2L,14430000,14439999,211,1.4523684210526313,29.955,0.04848500821407549,1.6418e-08
chr2L,14440000,14449999,241,2.7772368421052636,39.2575,0.07074410856792368,1.6418e-08
chr2L,14450000,14459999,279,4.135657894736841,44.2225,0.09351931470940904,6.215499999999999e-08
chr2L,14460000,14469999,246,1.3969736842105258,37.6075,0.037146145960527184,6.215499999999999e-08
chr2L,14470000,14479999,224,2.089473684210526,32.52500000000001,0.0642420809903313,6.215499999999999e-08
chr2L,14480000,14489999,239,1.940394736842105,35.4825,0.05468596454145297,6.215499999999999e-08
chr2L,14490000,14499999,246,3.9456578947368417,41.05750000000001,0.09610078291997423,6.215499999999999e-08
chr2L,14500000,14509999,260,4.143815789473684,41.5425,0.0997488304621456,6.215499999999999e-08
chr2L,14510000,14519999,228,2.569342105263157,33.63250000000001,0.07639462143055548,6.215499999999999e-08
chr2L,14520000,14529999,252,1.3382894736842104,38.2975,0.0349445648850241,6.215499999999999e-08
chr2L,14530000,14539999,205,1.0497368421052629,30.105,0.03486918591945734,6.215499999999999e-08
chr2L,14540000,14549999,264,3.72828947368421,40.58750000000001,0.09185807141815117,6.215499999999999e-08
chr2L,14550000,14559999,211,3.0286842105263165,31.555,0.09598111901525326,1.1727e-08
chr2L,14560000,14569999,235,1.8123684210526312,31.265,0.05796796485055593,1.1727e-08
chr2L,14570000,14579999,257,3.1076315789473683,37.23,0.08347116784709556,1.1727e-08
chr2L,14580000,14589999,309,3.4952631578947364,46.84,0.07462133129578859,1.1727e-08
chr2L,14590000,14599999,264,3.6975,40.94750000000001,0.0902985530252152,1.1727e-08
chr2L,14600000,14609999,249,4.5065789473684195,40.35,0.11168721059153458,1.1727e-08
chr2L,14610000,14619999,259,3.0394736842105257,36.0,0.0844298245614035,1.1727e-08
chr2L,14620000,14629999,259,4.48328947368421,35.8425,0.1250830570882112,1.1727e-08
chr2L,14630000,14639999,198,1.2927631578947367,28.0375,0.046108360513410135,1.1727e-08
chr2L,14640000,14649999,250,1.5522368421052626,36.1075,0.04298931917483245,1.1727e-08
chr2L,14650000,14659999,244,3.6559210526315784,39.1375,0.09341222747062483,3.7528e-08
chr2L,14660000,14669999,245,3.2264473684210513,39.6975,0.08127583269528439,3.7528e-08
chr2L,14670000,14679999,236,3.3519736842105265,35.78749999999999,0.09366325348824384,3.7528e-08
chr2L,14680000,14689999,227,4.018815789473685,35.6175,0.11283261850140194,3.7528e-08
chr2L,14690000,14699999,223,1.7247368421052631,33.755,0.05109574410028924,3.7528e-08
chr2L,14700000,14709999,250,2.4414473684210525,35.8125,0.0681730504271149,3.7528e-08
chr2L,14710000,14719999,266,3.086184210526316,40.4375,0.07631985682908972,3.7528e-08
chr2L,14720000,14729999,231,3.9675,35.017500000000005,0.11330049261083742,3.7528e-08
chr2L,14730000,14739999,231,2.5306578947368408,33.26750000000001,0.07606997504281476,3.7528e-08
chr2L,14740000,14749999,246,3.2680263157894736,36.8575,0.08866652148923486,3.7528e-08
chr2L,14750000,14759999,230,3.4594736842105256,33.545,0.10312933922225444,1.0554e-08
chr2L,14760000,14769999,236,3.1859210526315778,39.0675,0.08154914065736425,1.0554e-08
chr2L,14770000,14779999,248,2.5964473684210523,36.7925,0.07057001748783183,1.0554e-08
chr2L,14780000,14789999,232,1.2359210526315785,35.1925,0.03511887625578116,1.0554e-08
chr2L,14790000,14799999,254,2.5261842105263157,41.7275,0.06054003260502822,1.0554e-08
chr2L,14800000,14809999,223,3.037236842105264,33.5675,0.09048147291592352,1.0554e-08
chr2L,14810000,14819999,247,2.2585526315789477,39.8875,0.05662306816869815,1.0554e-08
